Row,Load_F1,Load_F2,Load_F3,RT_F1,RT_F2,RT_F3,Util_F1,Util_F2,Util_F3,Cold_F1,Cold_F2,Cold_F3
row_sim_2150,3.8949260134926447,29.288516495703046,6.089115767352121,1.0749518787815733,0.4582783278839497,0.4978716592102792,0.2119559729374937,0.5923852484326124,0.6109403023315398,0.6824420932227624,0.11403154063890013,0.20090349075975358
row_sim_2151,4.142726503835395,18.79932595804851,9.599951327408055,1.0695502782057886,0.543336847642578,0.536553330847165,0.21849407648882882,0.5409117576008559,0.5687964439618608,0.6540817462969151,0.18187018806759947,0.21048205037404277
row_sim_2152,4.043808695155775,18.053577460615486,22.781607555305953,1.1481662649340425,0.592528716186529,0.48539615112063994,0.14261819803746656,0.41421513865097687,0.48414872027269323,0.6963776963776964,0.21530878759794422,0.13189565443663803
row_sim_2153,23.80629130750434,4.707602400317557,16.72816868480127,0.5991676942115137,0.9864329702049981,0.5079368501589189,0.3869441816461684,0.21731517509727627,0.461651117379041,0.20331594123300836,0.5683990961237615,0.16121916081397442
row_sim_2154,24.419667201909746,4.874555992154348,6.270083440531713,0.5230492664515825,0.9605502643209899,0.49977261067426204,0.5433963366539102,0.2807985480943739,0.594596115958345,0.1595242077096747,0.5728530728530729,0.19558521560574949
row_sim_2155,0.12222135307874471,15.762792984038878,5.8807168210154295,1.155949081217654,0.2575847705258025,0.31627607689057813,0.11302681992337164,0.9582123399430293,0.9030631028642957,0.8869731800766284,0.03935971173168873,0.09476557600796784
row_sim_2156,21.741065143020627,28.868304975747293,6.302226895522154,0.7759539895284019,0.6773777208623291,0.39530127093368045,0.21459418431177532,0.24228546719603758,0.49335898140514794,0.33619390763183754,0.24812104430379747,0.10011018416496144
row_sim_2157,19.490455502317804,6.394442120682415,0.5893054264421348,0.5758383434805866,1.0262118153229034,0.25321483797808536,0.529182193915577,0.23712285380896816,0.9371325192220714,0.2070583509822537,0.6358879135719109,0.027608797379503978
row_sim_2158,22.768698116726814,13.04844006569424,28.40626650236386,0.7247696161147099,0.795913440131934,0.47360495807323816,0.21597892888498682,0.21053671061077373,0.3374887488748875,0.28695197550227797,0.3732983639315599,0.11489649433059398
row_sim_2159,16.051862170194998,4.766611925821735,13.520744531828473,0.6616120605284813,0.9324305298612223,0.524200710669275,0.4220690245782307,0.28836437130070736,0.5267241379310345,0.26438387316851303,0.5264054514480409,0.1775549222611017
row_sim_2160,6.1266092544401936,26.346976716962907,20.742550267581368,1.0666254171791483,0.5585174947091267,0.49188623624192596,0.1545037898818967,0.36356078272330933,0.42080780864746703,0.610781771026306,0.17208749795182696,0.14061015016156625
row_sim_2161,10.270102199408372,15.858218668073857,20.100931636980203,0.9151800347108222,0.6952155513215901,0.513236303061731,0.21337306424669286,0.3085443497979475,0.405789764359352,0.4609015639374425,0.2807604994324631,0.1470152726657359
row_sim_2162,23.496588613530488,2.450408935622723,0.7244393177576413,0.3076015720985233,0.8422810026355168,0.31588567035606147,0.897731536755927,0.41019026120606256,0.9005083514887436,0.06309532250821338,0.5719400313269187,0.09353306540007307
row_sim_2163,3.4778582802381997,11.880139489668261,14.027862971958657,1.0721710474948953,0.6139886292765911,0.5101283924166158,0.2265263157894737,0.5221039603960396,0.604207262136736,0.6628779518870007,0.2599357945425361,0.1753549480822208
row_sim_2164,4.137025824904759,12.364036480093178,13.276602451536824,1.0650615327156732,0.6286280208476004,0.5200074696209598,0.22272727272727272,0.49642891381459114,0.5750596604979963,0.6428360704100698,0.26047721506792126,0.1804972554084598
row_sim_2165,3.317244412140726,27.503965807862233,17.99442053125184,1.1842517424519037,0.5102288612563423,0.49357618449542434,0.12742054693274205,0.45395597017562456,0.48049892191380766,0.7408004297609455,0.1426939934563862,0.15432572848430087
row_sim_2166,11.686639137165649,15.23187014499259,9.460214719740762,0.8319590081847948,0.7005906344212685,0.5348664225581239,0.2862173194976785,0.350882260898871,0.48039438756162306,0.3928818061088977,0.28645854699101614,0.1900740996036533
row_sim_2167,25.63721439775556,17.271700494976685,14.872129641086627,0.6969245788255147,0.7300825265456188,0.5005400771213684,0.23602540426106933,0.23970348701924676,0.3672453658345417,0.2603331276989513,0.31007689842999037,0.1554021512281265
row_sim_2168,27.33101782271315,25.147491962110326,24.393416648204187,0.7246507874703266,0.6673866758971498,0.4690740861326526,0.17747651459751365,0.20367940934191658,0.30371633355435573,0.2831029870708872,0.2525606717726308,0.12360999194198227
row_sim_2169,6.806995666743732,4.636037188477285,20.718390765396794,0.8808110765016556,0.869255184019712,0.4648287742348356,0.330718021873514,0.3495771523637876,0.6043441886406594,0.48359251449657353,0.49159663865546216,0.12290782957561068
row_sim_2170,14.085835577424808,20.527195753057466,22.830785601727936,0.859790868513161,0.6744278877792091,0.49539467730194203,0.19176303509839723,0.25969890791274475,0.35159528745512464,0.4067509708254506,0.2550215445807093,0.13491201390397567
row_sim_2171,8.894639544975291,8.57528047202812,14.750405409432602,0.8751590638303863,0.7887073361520548,0.5312046702919497,0.29709007265690607,0.35634977008486296,0.5055381126809698,0.44230339588918677,0.3841531895777179,0.17097170971709716
row_sim_2172,8.242801940118596,20.035493516685175,22.414576854127468,1.0055221038894002,0.6415493354628734,0.4974585939870198,0.17353857430822797,0.3151557895267122,0.39610744366036876,0.5404479578392621,0.23418510439389217,0.13687508273397167
row_sim_2173,14.18756643429467,21.727802979679364,15.337605193669747,0.8389215451411995,0.6514647257526939,0.5144159381536716,0.21858913941854563,0.2905454802726222,0.382234365108453,0.39036397385198934,0.23596662890101966,0.16128616534570525
row_sim_2174,21.400508072911926,6.787799021481973,22.178349225694607,0.6694976173932106,0.9195292731666652,0.4886386417441299,0.3017604061390932,0.22672458991835817,0.4129103936150916,0.2517103205629398,0.4930576070901034,0.13368389551536916
row_sim_2175,21.467964502537683,8.03484092612287,16.70133118165324,0.6696796503137225,0.8706457844333952,0.5170596089356405,0.31603864942219545,0.24850195897672275,0.42062636481742544,0.2493595217762596,0.4458122664321829,0.16141111549073708
row_sim_2176,25.66658445283833,7.523203276824547,22.092594531239556,0.6449491131785103,0.9000743410158104,0.49070499306205373,0.2901613318458766,0.21411625148279953,0.39143401333266503,0.2274347365379058,0.47774054571565344,0.13696377858601963
row_sim_2177,28.62130317854927,25.99394549673907,12.075526476274272,0.6990451153262013,0.675902219449618,0.47087063045782973,0.21093950194516273,0.22133950379226122,0.3636963696369637,0.26326437381713763,0.2576534244624804,0.14371966378595952
row_sim_2178,18.23587160299475,29.753515520868483,17.07470047070277,0.8019886513631882,0.6231916853866315,0.48469009279561687,0.19315795094514257,0.2480514931254926,0.346483704974271,0.35672124904798175,0.20866118785335433,0.1433776798576392
row_sim_2179,3.4950766927894787,1.410651105623889,23.71991956683365,0.7992878779218024,0.9349476674132386,0.3247116377043758,0.45861757212131177,0.33810302534750614,0.8701397345164752,0.5059194948697711,0.6386663780038969,0.06407959686046062
row_sim_2180,12.737668345785293,7.442046074344373,10.462777318295363,0.740713071026865,0.8377700601443974,0.537077135878491,0.3812486435650727,0.3393394631591968,0.5317677946324387,0.3260552092609083,0.43089039860518247,0.1932272509195586
row_sim_2181,22.733317353066248,13.984157702233183,26.061559801150004,0.7324590094583548,0.7624648460691358,0.49219041926049295,0.21354986604800177,0.22627179579363652,0.331439713068387,0.2908267601519135,0.3449820788530466,0.12987659786398095
row_sim_2182,22.061021383892093,29.22172380584048,26.660687815355807,0.7831126459089307,0.6347731646055151,0.4713609679916525,0.1643253954212519,0.212126047068209,0.2981310053902039,0.338477366255144,0.22182700080840745,0.1209167745374248
row_sim_2183,7.673688992990973,19.788824022436472,0.6652638841179092,1.0635565750769373,0.6517535643204221,0.24326906576360416,0.19956830321211677,0.4266402948333025,0.9284818067754078,0.6334650422566129,0.24598827916888652,0.018526687251874726
row_sim_2184,29.73364639666647,7.867132958637766,19.960613054026343,0.6172913794686363,0.8979418153955201,0.49244909564037176,0.28882233600618296,0.21127275385627603,0.3871788937745892,0.2042263060459656,0.47400415933450646,0.14316288755205922
row_sim_2185,25.48215095492698,4.8559166487027445,25.443986317173852,0.6045634181782951,0.9912570041266573,0.4773803082659714,0.3322194557288254,0.1859187178019462,0.4114685253182648,0.20780648708081365,0.5684798445847499,0.12453634619484119
row_sim_2186,0.4167576904351316,13.287215285657952,14.187526794807598,1.2763041276621285,0.43954537203218047,0.42037491702962404,0.05779569892473118,0.7605224660397074,0.7796857729354176,0.9327917282127031,0.16538556905529384,0.14780890041229225
row_sim_2187,11.25401686209914,17.61222315169997,27.44952834364383,0.9039814011441725,0.6803362228135257,0.48251969191831473,0.19108791649939783,0.27403938674706524,0.37289348821989526,0.4524812734082397,0.2716670311247175,0.11811828873359469
row_sim_2188,9.843323973293659,17.398833620634406,26.33000264601252,0.9472936984923627,0.6676332565746783,0.49229018536238883,0.18711989574283233,0.2948317938895925,0.378400894036371,0.49206349206349204,0.2627684175751569,0.12423928793210516
row_sim_2189,23.201212083286276,1.269961280924605,28.286583385623484,0.5309330516709639,1.2537913530066345,0.45451876972213845,0.44679017664799653,0.09491114701130857,0.5018810713684092,0.17482434672771768,0.8234442836468886,0.11363062949413397
row_sim_2190,1.4470747825454513,17.683316307511173,17.281840928439188,1.2782721643733856,0.5116890928617178,0.486365641906289,0.09616342800199303,0.5831281293605844,0.6084729981378026,0.8538275025978525,0.1763300938889804,0.15792264329965955
row_sim_2191,23.602387409534366,4.49586940287688,5.422143242277977,0.5049044505041336,0.9746758513224821,0.4976069387021553,0.5839284956653326,0.2854231146674719,0.6354854792471644,0.15374863136057165,0.5978978978978979,0.20241714806932198
row_sim_2192,22.575602635513896,4.527667334728171,14.109881555615905,0.596236087909673,0.9764808716242895,0.5160974227692677,0.4140420787102199,0.24135433641137063,0.4884230196502088,0.2035716500279035,0.5663416075650118,0.17288320174244487
row_sim_2193,21.96286030181741,19.554695767041302,6.3575953740872,0.7269360605626505,0.7326774622475904,0.4339983546851425,0.26371631081554076,0.2666926791201288,0.5045919903643481,0.29185178183193117,0.30639519707648133,0.1267468708227002
row_sim_2194,9.153609747648263,29.070798352069176,13.487685073638774,0.9527246908040288,0.5729236770881281,0.5136324643018852,0.19440353460972018,0.341529470458271,0.41210341671751066,0.5087444216620431,0.17281879194630873,0.17086481947942905
row_sim_2195,1.3815014192695971,6.626567739016663,10.30593093537204,0.7112310317119098,0.3650062141328027,0.2918848817579904,0.5348960402595683,0.8556396376491383,0.9245772807282684,0.45781041388518023,0.1353966797363811,0.06521193880110358
row_sim_2196,29.98470765862285,9.115611846933714,0.840555671037222,0.6388101196099129,1.1380314715834012,0.23731867430131942,0.33812565850015336,0.1280964655511381,0.9052532833020638,0.21034437606389944,0.6885091034008932,0.01223865374808771
row_sim_2197,15.412001247782312,2.553981279970613,8.25832458093687,0.5213428055302379,0.9744713970172214,0.5113736737668101,0.651174685443448,0.3104187946884576,0.6662652893085746,0.19811977023830818,0.6233274126702191,0.21536361023282552
row_sim_2198,29.771876124013477,21.153923641958123,1.5674655470219672,0.8382961251524982,0.9717065537716733,0.24072839987569933,0.1553119521136239,0.12445463284774089,0.7825354012137559,0.34594651174962054,0.4750251907298114,0.010566356720202874
row_sim_2199,13.48816722182429,5.190543503234037,3.7321924592435316,0.5178450343207948,0.7654824460811764,0.46276574368689366,0.6689317477765564,0.4762763536433509,0.7324095735108872,0.20740699258927406,0.4415901262916188,0.1987163029525032
row_sim_2200,17.63260912979662,15.19439389472446,22.298854200249473,0.7849980332929561,0.7349492736635524,0.5026377902742936,0.21592005727983066,0.25314802046666907,0.3543971033182878,0.33649466059293553,0.31515598133136824,0.1390766650945868
row_sim_2201,26.774571535544197,7.438121630078275,27.69361000032914,0.6464375274809152,0.9245854167484657,0.4684845507451989,0.2648695007185573,0.1905385496807988,0.37193674118543074,0.229946221341636,0.49548511047070126,0.11627906976744186
row_sim_2202,15.563853587995158,7.802105799644258,25.38128585117315,0.7483704294573708,0.8692106299763083,0.487983821887198,0.2782074471402732,0.24713728450987793,0.4140886207294109,0.3240939512564718,0.4461955183452352,0.12328222190076667
row_sim_2203,1.1141210449692238,16.80730585531517,21.6625649741475,1.3189211030351726,0.51931424764718,0.4624664999872284,0.07041755130927105,0.5675018129927246,0.6080398317073619,0.8929815828770533,0.18464391928623966,0.13373844917637606
row_sim_2204,8.43533173032649,25.911582931018376,7.246522672571647,0.9334922509234261,0.5654942308103534,0.49168783191457904,0.24499329125875863,0.41554232065017804,0.5249855072463768,0.5090596822670674,0.1746412818938083,0.17611091973820187
row_sim_2205,25.20423476781559,2.402421666782094,4.839831376459517,0.41694326523088004,1.0605631498013721,0.5032828527268812,0.7282198068567155,0.23450244698205547,0.6828395307218135,0.11052412709658539,0.7164131305044035,0.22828986366330764
row_sim_2206,11.46048828786215,25.628962608305468,4.380331685547134,0.907002028620682,0.6294343380120482,0.4001768046050549,0.23612810363440087,0.35031279375060775,0.6104662226450999,0.47310603523343825,0.21638623385348277,0.11184909670563231
row_sim_2207,26.269375281837533,6.930459222053171,13.602626537906136,0.6101844878382235,0.9070045605564901,0.516904413400522,0.3514430937655506,0.24501870112206733,0.43646009163250543,0.20209674070998546,0.4915446744068652,0.17230494341870162
row_sim_2208,10.614395407597117,3.58788048710498,28.332076698598247,0.7543765613779058,0.9701902244984516,0.4539906632322539,0.3606570545001807,0.25178912213740456,0.5330265741393007,0.3649803946776371,0.5699905033238366,0.10329649525522398
row_sim_2209,13.173439808028794,20.725421277618025,17.27926691608773,0.8578050318176824,0.6598241154127444,0.5080065005849893,0.21341392537486922,0.28811426879810537,0.38396173158629704,0.40499699493431784,0.24349552062657584,0.15321975166041005
row_sim_2210,15.076391709723612,18.516499825527628,26.955352070762746,0.8507816588949274,0.6953844705704272,0.48363845200858996,0.18654593533394767,0.24935539671660303,0.34226646248085757,0.39261398803383535,0.2806822689408965,0.12118601115053218
row_sim_2211,20.99440565203858,15.997778379683874,19.37331952194599,0.7505402743468773,0.7351606032409386,0.5067479592675962,0.2208173828651534,0.24142521809200154,0.3587079877782628,0.3030060120240481,0.3137971110742155,0.14965450357619106
row_sim_2212,18.211508701245197,13.021980164215078,18.76168210340699,0.7650637910633062,0.7792805439045307,0.5160048603574259,0.24023162829174136,0.25095947190666257,0.3759454366922322,0.3194623457926717,0.35232903865213083,0.15352870500966412
row_sim_2213,13.3349155149167,22.740550617263775,29.06892888149245,0.8840202941254536,0.6466577920137856,0.47727291033528835,0.1746351530637315,0.24782296306940652,0.33558498305689316,0.42976804123711343,0.23870202993036005,0.11625620860927152
row_sim_2214,28.797967457042017,24.631036803428167,18.07267896693158,0.7025470813300747,0.6723149436853162,0.48007480070210234,0.1944540556571598,0.21705110678030193,0.3301538094670323,0.26378070701018574,0.25623863824161297,0.14107458795046093
row_sim_2215,22.492493042718678,5.382546442963753,14.396602796551981,0.6165975641816243,0.9529915225598046,0.5133457951077761,0.3851275107199278,0.24396699361669003,0.4762829566854991,0.2139225785014122,0.5362376237623763,0.16892272983643541
row_sim_2216,7.756277711491362,0.1546746842249455,29.003790361428678,0.5535481790822244,1.309433729473069,0.35118495674124955,0.6490393852065321,0.03740648379052369,0.8087990759193207,0.2701297308888174,0.9554896142433235,0.07030354058095141
row_sim_2217,25.922264427462647,15.435273623174309,7.661861029164253,0.6654171727472314,0.7746083926754079,0.46633227857157616,0.2880998550369938,0.259597747385358,0.4676154332700822,0.23837327998040098,0.35346275273728756,0.14776007698064791
row_sim_2218,20.80460754546714,13.07229248227033,24.11031852600985,0.7422793072817161,0.77020117556801,0.4987686832934187,0.22393908234444043,0.23423224610495652,0.3512160920651806,0.302896246630262,0.35033766233766234,0.1341247526814537
row_sim_2219,29.985567399919432,10.505024094321609,7.36987115216753,0.5944360856707513,0.8455787222041321,0.46935087343762105,0.3505668788787505,0.2556251972764576,0.4948920212078107,0.18788809935343448,0.4318519165284205,0.15584415584415584
row_sim_2220,8.058105539403009,2.845720058136125,11.851683585179654,0.6656065013634301,0.8813272962947598,0.4530746916012032,0.5527802893309223,0.38653048196616663,0.7266024040861784,0.33909705257146483,0.548675702010807,0.16057820891087007
row_sim_2221,0.5718803288714337,3.476146944168204,8.187287630816476,0.374954893046968,0.23969882213450167,0.21746780738243734,0.8464017185821697,0.9739323154858228,0.9959653920294078,0.1535982814178303,0.026067684514177163,0.004004781829049612
row_sim_2222,4.837890138488947,21.97816503004672,3.212863486493614,0.9849379589630074,0.478496979041983,0.4380856205853595,0.2864293659621802,0.6412707106668493,0.7235403151065801,0.6181454097350585,0.14657777931296523,0.17019049612727655
row_sim_2223,25.986523445484515,6.672379386143038,3.302288978298452,0.5431706334414917,0.9732384606945501,0.39731322135655495,0.49605308633441625,0.25746469763932306,0.7024031603204214,0.1668959096006941,0.5789768633416059,0.12424607961399277
row_sim_2224,0.35269400071619283,21.470389879448284,7.735671540859332,1.2583048663774261,0.34518969415856693,0.4772474749922668,0.05897219882055602,0.8564453796536975,0.7419935642047196,0.9367660343270099,0.08691913007987873,0.21775067206997553
row_sim_2225,15.309483223876356,3.3929005978310642,29.559612900925664,0.6780699499819768,1.0445332701309529,0.45932512045640284,0.35963395075316834,0.19216364160184385,0.4804035193679502,0.28873279010958136,0.6232032854209446,0.1059924775883035
row_sim_2226,3.8052729351451604,12.387181502924253,25.556902594917254,1.123140001156202,0.6364002877589092,0.4660188255793989,0.1669621094615555,0.4303507708880361,0.5266198792231108,0.6869056327724945,0.2693783173051658,0.11397199969286684
row_sim_2227,7.384364106988184,8.045804971117892,24.26456050092745,0.9280567862793562,0.7859544048622478,0.48585859416131805,0.2579666968133213,0.33689574983919646,0.49111388005377576,0.4963716814159292,0.3908967064668643,0.12265123285499088
row_sim_2228,8.23652273290078,0.13599576728964868,12.866015928673997,0.32393000715430625,1.067192791260669,0.2779074296241584,0.8953221353561938,0.19326500732064422,0.9392853604570522,0.0988569503123299,0.8044117647058824,0.055350186489846666
row_sim_2229,0.42542952987032595,27.298278900689535,19.27230606416767,1.3823970828228263,0.4381341164160098,0.47224493516168115,0.029914529914529916,0.6004029550033579,0.5849005976338578,0.9523052464228935,0.11209108802351944,0.14907004079374958
row_sim_2230,17.511277273326204,6.087605850327774,21.013388253587657,0.7077333201141347,0.9290846560565145,0.4997076202033352,0.3155013175736178,0.2411243686406559,0.44413171371735727,0.28900057993427414,0.5018425901553041,0.140064549255483
row_sim_2231,20.333776578166457,1.8608840390646801,26.431353597776646,0.5704894704001436,1.1774709029168577,0.45917920275202645,0.43671792912408064,0.13442537701508062,0.5120854826823876,0.20424274320877697,0.7506726457399103,0.11649929129346483
row_sim_2232,17.403430219747676,23.784383087106374,7.924276460258884,0.7872227428589119,0.6748336363583951,0.4670046834690368,0.2430977940970373,0.2828195287029012,0.46838555128285947,0.3516483516483517,0.24883773414579102,0.14704315396909962
row_sim_2233,3.7053316026159515,21.0883647169442,23.826786453342105,1.1688470051944917,0.5538345632277574,0.4784209656479474,0.129933132293169,0.42316730405934666,0.4739733300659601,0.7150920245398773,0.18454361054766735,0.12792196481449225
row_sim_2234,11.611704331897776,0.7595836457235217,24.556708038383242,0.5847810293218019,1.2380060190973348,0.42246903370257327,0.5635067167504935,0.11132623426911907,0.6771895012176423,0.25772158015543833,0.849428208386277,0.10686185868456996
row_sim_2235,6.222512494596698,10.204006659829773,18.865518682925053,0.9883189872054932,0.7267876796366821,0.5065946305998702,0.2401805869074492,0.38778620665766045,0.5100818152884129,0.5488521089161773,0.3333508735003157,0.1466457785486488
row_sim_2236,3.0436438403785164,2.206273195846971,0.8198279586794641,0.21613467729492145,0.21704268612327138,0.21369903609869736,0.9967174396028903,0.9955066031015398,0.9995569666986636,0.0032825603971097456,0.004493396898460189,0.00044303330133648377
row_sim_2237,27.50336381417169,9.375913190846237,19.8367315127581,0.6509860272809109,0.849217928982064,0.4958486282539262,0.26659759635308744,0.2226585743186957,0.38103961529654223,0.2270299673622787,0.4280808347642319,0.14413947868116692
row_sim_2238,29.677595708081377,20.10005126718021,15.776589135892593,0.6900104049878121,0.7087798710239901,0.4939959080019329,0.208256534387422,0.22607907262895444,0.34419628030554633,0.25190407251211683,0.29204971058903645,0.1505630221576462
row_sim_2239,15.651552008841294,11.338668596243773,18.013400695854806,0.7886007030367007,0.7827821749226702,0.520963490234348,0.2574802015838733,0.27991096271563715,0.40312570103940776,0.34314988290398124,0.3610791752893385,0.1553688989784336
row_sim_2240,28.765802116893845,23.651918809264387,12.755587180145463,0.6951709752512413,0.6913384908793192,0.480416653262084,0.2124255280736595,0.22544024808948943,0.36339021150505774,0.2602627257799672,0.2702503138152551,0.14935771826692792
row_sim_2241,10.006722629524372,26.511769312212486,4.116785477516484,0.9333799201319367,0.5986930771482074,0.39484676374059663,0.23446853259990294,0.3879007381716057,0.6289413857863003,0.5063982746225737,0.1956157459550037,0.11064577141313159
row_sim_2242,25.49507844608084,7.689549002202854,21.483095611488736,0.6427623845046332,0.8918424685953922,0.49404653652658365,0.29501997564466853,0.21636337584181115,0.3906007085149221,0.22579575596816975,0.47045173267326734,0.1404996214988645
row_sim_2243,24.19630639420616,14.336045692041004,5.808905085461116,0.674525054190199,0.8057015559952552,0.4374142093995945,0.3055469419769075,0.2650361242298189,0.5280175677722247,0.24775900073475385,0.38056926921435974,0.13315313197790574
row_sim_2244,25.35079391669814,11.056874934346778,9.654373801451454,0.6397305589913506,0.8105657806751527,0.5034410048602043,0.32298754886347186,0.26981948257216537,0.4605873261205564,0.22081329252295584,0.3946482935427015,0.172203498635853
row_sim_2245,15.324984661485516,13.080832921062335,20.50741390030979,0.8179618268240091,0.7608827857226401,0.5110030378682114,0.22771227551643267,0.26690338254531865,0.38587369420702755,0.36607016048856694,0.3372138448316275,0.1452575521072445
row_sim_2246,4.159074360761328,13.098905138733796,26.756469246194857,1.1198961927559405,0.6401786665051864,0.47258229667111207,0.16223348110618535,0.40312332798287853,0.49515043547110055,0.6741038771031456,0.26800022103111015,0.11549418052578746
row_sim_2247,1.1300781477197772,13.747283077942125,19.832932393237044,1.2832356846326913,0.531231522501852,0.4530088929578255,0.08825357364822871,0.6069278246630558,0.6632976580427052,0.8767619814740234,0.20751860729153526,0.13414580297611162
row_sim_2248,26.63694705690746,17.833897496648614,24.74330392361789,0.71427800399435,0.7208357419103384,0.48221392149074466,0.19863874345549737,0.21329008842040234,0.3161574241706821,0.27230931564666866,0.3066708820739804,0.12818089773877828
row_sim_2249,6.719596017830629,10.616642615024393,28.26686160414488,1.0028101068942838,0.7218926706133957,0.4774279054473425,0.20182432432432432,0.340079571008476,0.4568446148393956,0.5590501452570418,0.3326474622770919,0.11198049554912967
row_sim_2250,26.584954637125954,16.7606918315267,14.290875716955615,0.6893457358449832,0.7325402700045798,0.49914539911505557,0.23831399272822276,0.2430939226519337,0.37169178552668797,0.25277307250969894,0.3130603343833293,0.15757973272116094
row_sim_2251,13.559468374061034,1.8107503639321303,26.776694263499177,0.6335013746908789,1.13535939968408,0.44499829959673853,0.45113671753347867,0.16881292437368298,0.5713365083855959,0.271288056206089,0.7325,0.10712534155398304
row_sim_2252,24.553577777039298,13.71472178459962,8.419227182948228,0.6700624811288325,0.7866753122823481,0.49011002559638966,0.30011307664296527,0.26601586333129956,0.46318834252032964,0.2425781870138117,0.36562757484207636,0.163139249704787
row_sim_2253,10.32047216247459,3.7386595468930395,21.667602752106394,0.7523574655968222,0.9657688694584181,0.4718321633952999,0.38659988335791967,0.27233470876115534,0.5621028594122319,0.3614281385718614,0.5635528330781011,0.12524931142558648
row_sim_2254,16.722262203817987,7.061397513605603,18.709016883726807,0.7264732143540652,0.8915854825300986,0.5082464579969973,0.3086645347951881,0.25603257289982634,0.4439736668261236,0.30100175663485734,0.4653561069932324,0.14858271375464685
row_sim_2255,29.377944916936492,3.7157343075115667,13.781626068228567,0.536618732412904,1.0211563102170098,0.5129279899873664,0.4317604384717406,0.21337618988750154,0.47968089458611757,0.1572052401746725,0.607413647851727,0.17791444731206413
row_sim_2256,14.850056686617695,5.045576554022882,15.970827319369578,0.7019979495534375,0.9324170885271648,0.5179283560090462,0.38026741323550706,0.2770786199095023,0.5045470916621646,0.2955527513288211,0.5169942447605603,0.16494568861472442
row_sim_2257,18.199018893515298,4.762468937613934,4.683980775315848,0.5237487618197444,0.9094245192906826,0.49458100089313717,0.6168154761904762,0.34532122905027934,0.6717957787996699,0.18499401555954517,0.5492151039456937,0.20976662619722108
row_sim_2258,25.697644033230993,9.376053728267845,18.928484943004996,0.653743461864567,0.8529158216150391,0.5014671212096623,0.27789566569321594,0.2281449893390192,0.3827456350564875,0.23076923076923078,0.4295600593178448,0.1485429186982651
row_sim_2259,18.821853616472662,25.18316772369992,22.209844205384126,0.815164469033751,0.6547582329451747,0.49240191550724,0.1772844386404546,0.23301783193013648,0.3222331927116058,0.3630958379522322,0.2371488764044944,0.13723016540510233
row_sim_2260,25.22526418147642,18.775182950037436,13.51124195739412,0.7098902705534076,0.7237219594132258,0.5016281806651107,0.22996666818866718,0.23942928875417163,0.3667955308211904,0.2688295311246131,0.30142762038612325,0.16058330422633602
row_sim_2261,11.837317313326587,11.401941511510003,12.580873282379276,0.8240130864209747,0.7532036534162914,0.5392494338604576,0.2859607700690156,0.3360012604380022,0.46501660469472905,0.3839105451157012,0.3366208149493901,0.18291183702142605
row_sim_2262,3.9228121020054205,12.747553211544853,11.713874970718503,1.0493924273128632,0.6027253426854255,0.519139246367376,0.24171130736933547,0.5330767005629603,0.601764976846801,0.6404978010667166,0.2462267111757825,0.19013277006638504
row_sim_2263,1.0854213163810327,8.290166122023884,22.569613893469494,1.2393616330096107,0.5795343709511673,0.39829559671953363,0.10363584311480104,0.6142179357548417,0.753428914471361,0.8674821610601428,0.2801227594182271,0.1015105241436236
row_sim_2264,17.359469863718278,24.194716527843102,16.30350692920391,0.8176116231670099,0.6537199529045978,0.5063010904740783,0.19864091319920998,0.25728585454632535,0.36038068382093763,0.3649069630378042,0.23596953719976568,0.1550143056268799
row_sim_2265,25.62980877598426,23.892209633071417,2.993622875760301,0.8028344706545631,0.82499149534682,0.293309112632021,0.18706179683678462,0.18158460141316146,0.6586081851148333,0.33724531377343114,0.3615799343647445,0.03716465665764214
row_sim_2266,29.31134072207897,0.49168603469479716,17.925299235992075,0.44361209849768657,1.3543456063836956,0.47800141817914277,0.5846198849416583,0.04720616570327553,0.5735506278386321,0.11148282750487376,0.9228486646884273,0.15682304400977995
row_sim_2267,23.78571970403703,9.990229488534558,17.97716527929988,0.6736858575698453,0.8259619807072629,0.5075810294554538,0.2801868633345589,0.2427562571398899,0.3909061929463587,0.2453867482550913,0.4063012799474893,0.15371697268248993
row_sim_2268,10.895569798881077,1.865418501474682,0.30342249672546057,0.22035373767955296,0.2530269256457107,0.2373432274045964,0.9926830438537568,0.9613695000348651,0.9773222852158744,0.007269063298427436,0.03863049996513493,0.0226777147841256
row_sim_2269,2.89111780183009,2.997367343895401,18.346148832942813,0.864582362822516,0.7377848110691144,0.34681593295599716,0.4070009146087969,0.5084191205809592,0.8541567255182652,0.5635663662612652,0.4546835443037975,0.08510906569158996
row_sim_2270,15.799663667327271,13.691125840185606,20.773048194292407,0.8130890576000335,0.7527426268996728,0.5099104033411845,0.22434793699381417,0.2629041095890411,0.3780201138979765,0.3612068965517241,0.32881801997058596,0.14487902840202735
row_sim_2271,0.5539428035228294,8.165955268401142,23.332912302064454,1.275769893378402,0.5418416519280905,0.3708911771600435,0.06631455399061033,0.661306849531016,0.805592123306456,0.9224704336399474,0.26077698592038934,0.09044517661481878
row_sim_2272,27.3038143401877,13.17818105731557,2.490445205147067,0.6931067955582976,0.9512067924968294,0.29870763206716394,0.2803131533854208,0.1926105788161176,0.7229078613693999,0.25074606847064346,0.5016658733936221,0.042259689073790234
