Row,Load_F1,Load_F2,Load_F3,RT_F1,RT_F2,RT_F3,Util_F1,Util_F2,Util_F3,Cold_F1,Cold_F2,Cold_F3
row_sim_5009,32.2297707942736,43.79218541421082,46.38975813977888,0.714107010673905,0.5868491554993219,0.423415619505744,0.12889868176119743,0.15626396960214572,0.22978858183545808,0.2864168221129388,0.18762911653906914,0.08477281261734886
row_sim_5010,21.171403833492327,47.9444093141652,57.690980452981925,0.8245774172803155,0.5411438899072382,0.41601769262911276,0.11133046183297439,0.17516541333404193,0.22955775085974633,0.39297566371681414,0.157414617866281,0.07244283995186522
row_sim_5011,44.51862292192003,42.7184009434336,25.962415505592105,0.6522993582032679,0.5929677946230503,0.4294621354945106,0.14237513419559328,0.16800378777915143,0.26273892315094255,0.23035291464652158,0.19145080481824966,0.10539776551352807
row_sim_5012,50.48714154223725,5.3758006386448125,44.993538548904816,0.5109955833139698,1.0574708772811339,0.4210629857655903,0.2480210024248983,0.10436755530346001,0.30486008836524303,0.134577034416211,0.6298412698412699,0.0841530748238878
row_sim_5013,21.751512851464287,33.980136252077585,53.58317800532678,0.8045224035939175,0.5996292045388101,0.429697268365163,0.1285728513096305,0.18082851637764932,0.24249692496924968,0.3668069753457607,0.20463367297428434,0.0794678924641315
row_sim_5014,36.32092261927079,1.5836127452298447,43.370160489109615,0.47597532412758453,1.2664708683503603,0.42059651814687543,0.36096322753105553,0.06502816180235535,0.3869087648509303,0.12623839816456356,0.8275418275418276,0.08231707317073171
row_sim_5015,55.74501914690818,38.53861612136803,51.692133643701446,0.6103778702319528,0.6003774615077156,0.3956893019660773,0.12420481802064866,0.14134086744043983,0.22076493484515147,0.1957723127935894,0.2116614878450009,0.0692157712305026
row_sim_5016,49.52648053274896,51.68447236488855,20.678819141401878,0.6278503705995854,0.5752568097473476,0.42173371140860166,0.1445679225291378,0.1586987736270979,0.2639348134152102,0.2124031007751938,0.17966559351957628,0.10756026296566837
row_sim_5017,28.476103450165436,50.88960862653241,54.62839456714074,0.7495002624877505,0.5456586481744814,0.41716680423114383,0.11994355597365945,0.15617556992174209,0.21564080424324658,0.323477493380406,0.15904453246909134,0.07580202517270748
row_sim_5018,8.8531478806218,10.932866156509464,20.842434523293317,0.9205391812165391,0.7523120221692132,0.5112834274407941,0.236323155216285,0.32595197127253683,0.44752243464689817,0.47298303682250725,0.3422386895475819,0.1428524385023216
row_sim_5019,46.229354799352514,52.505120377610794,34.83539647713055,0.6460147193921952,0.5613743323861933,0.4073299860984857,0.12730399885337537,0.15179797568791006,0.23725528203140142,0.22409435551811288,0.1706537186167693,0.08738653299010975
row_sim_5020,6.840427114824197,18.259706386531604,51.428529238334015,1.0458483469057696,0.6015542727337126,0.43139292985571864,0.13293960329841764,0.2913418650214682,0.3492593863273617,0.6049674748669427,0.23382531338455317,0.0742204817496675
row_sim_5021,20.885920947287396,6.213294223209273,18.159004543479043,0.6623450762245264,0.924652380896636,0.5039036549791922,0.33310086304594194,0.2384016012581314,0.4417752747389668,0.2467673312755485,0.5003296848213108,0.15088234025111102
row_sim_5022,48.412045820373514,29.63409800449758,10.335787894218983,0.6142703236176745,0.6897652490428183,0.40937203608956496,0.18655805222969402,0.18186720997123682,0.3642474261890581,0.19443539453964945,0.2787842190016103,0.10740740740740741
row_sim_5023,18.792310736167288,57.21719771643269,25.945851411512656,0.8108084971798556,0.5320271318313934,0.44954216339308434,0.14463813481569432,0.20041097114267847,0.2764622863415399,0.38639482454420704,0.13606524766262185,0.11792078084212916
row_sim_5024,26.523875325625283,9.226522642550586,18.308030561626374,0.6482414671858865,0.8590216921654374,0.4970193212574791,0.2877027329521174,0.22891994315490288,0.39743325582079886,0.22636129506990435,0.43665358815339833,0.14697488584474885
row_sim_5025,48.89043366975579,47.18262851547563,26.158152996635742,0.6237219476116239,0.5811805313790032,0.43012528169163655,0.14124831072626257,0.1594083176291401,0.2556436851738865,0.2097053726169844,0.18121855785354946,0.1105475160375951
row_sim_5026,53.624453116319614,22.8465220779162,51.86655831032495,0.5956331320996705,0.6990058374938456,0.4169267775521918,0.1471004243281471,0.142201578152107,0.22342899554675902,0.18552631578947368,0.30124819971195393,0.07878508973768983
row_sim_5027,1.9423547575529254,20.866455899271163,51.31135525728913,1.324825823022882,0.5038890065625129,0.4090647904029745,0.047180667433831994,0.39956324061146314,0.42308024531398464,0.8821892393320965,0.16798333812122954,0.06730530753968254
row_sim_5028,54.08350821038597,45.397621271161924,40.208455722897256,0.6273455186001641,0.5870391384230169,0.4123658938318719,0.12155486219448777,0.14263385332066567,0.22252965793933524,0.20775320775320774,0.19312362838332114,0.087442218798151
row_sim_5029,48.93951932226484,42.46811338391665,15.290546220187442,0.6244699865162872,0.6110843172615409,0.42776491086232876,0.15882913310816663,0.17249293785310735,0.2966257235634618,0.20744252616513104,0.20980469520615505,0.11543650028907304
