Row,Load_F1,Load_F2,Load_F3,RT_F1,RT_F2,RT_F3,Util_F1,Util_F2,Util_F3,Cold_F1,Cold_F2,Cold_F3
row_sim_3153,16.97272449538616,25.906918411928462,23.53805847052403,1.0338678065968927,0.8435225376056468,0.6353057306878114,0.09478505990133897,0.11698964421203732,0.20390431053938163,0.37124986748648364,0.22257757212847032,0.1257183908045977
row_sim_3154,20.055165138112272,19.95952213724539,19.882968897233333,0.9880562827281758,0.9025957609430468,0.6462831849906843,0.09323089700996677,0.12603593249047246,0.21897195136631756,0.31595672240296585,0.2741768021358647,0.13341532884515794
row_sim_3155,15.77868411025109,13.944453257083218,21.302533761986652,1.0318966569160026,0.9589230952451068,0.6752949771197594,0.10417807557259286,0.13929661386426392,0.21609750211174128,0.35233604800685814,0.3254116185150668,0.13422691192547173
row_sim_3156,18.33430972003342,14.724917840901266,3.843507549635696,0.9941729896172672,1.0493139276516878,0.46421414997589994,0.11317145848433599,0.11825482200485328,0.5214747611234437,0.3100357775288208,0.37119531457982075,0.08901070216653616
row_sim_3157,21.07276722016231,19.397657188810065,10.300340357906432,0.9616166602477014,0.9251567380197049,0.6295792207540143,0.10801873129284542,0.1299651205164246,0.29772772375471324,0.2933340524215295,0.28221205445404735,0.1543370786516854
row_sim_3158,10.72187882814155,7.439335404850805,28.859361928132316,1.0364361805375097,1.0101965003237852,0.6503013629041543,0.1366558069912829,0.17537761486443784,0.21347108110306678,0.41124358337473094,0.4261768082663605,0.10183716436420269
row_sim_3159,25.813030817918243,16.853418430895893,12.079511739427502,0.9106691121410934,0.9409250642432121,0.6289204905372255,0.0990611025157366,0.13234338445541982,0.2760967200471805,0.24831477505367752,0.31179652097646543,0.15414123801220575
row_sim_3160,22.11791664770788,15.855458874973616,29.276738465757663,0.9671303111554193,0.9410477959764191,0.6327049955067496,0.09141257192086398,0.12507397074985205,0.18826266450744703,0.30865564832169023,0.3230803031967483,0.1088893718756792
row_sim_3161,1.7009222869685292,1.07685773490158,17.079899988302532,0.5311956139751695,0.5695068133061163,0.23866517462803083,0.7010428736964078,0.6627274432564246,0.976499575783638,0.29836559638344734,0.33708497467642096,0.021958477669541766
row_sim_3162,6.138212719532757,18.148909698328264,23.45361970498796,1.2631347016349064,0.8136865160613376,0.6573313297432845,0.09223263377991171,0.18076923076923077,0.23487011277814898,0.5911659726353361,0.22822273827758288,0.12335602523434437
row_sim_3163,4.186387347486941,13.246216314476362,20.675579149308188,1.3100568614580377,0.8153344570791923,0.6634606279599531,0.09908190164530498,0.24063450174975617,0.2800199486506954,0.6552605423825074,0.25638155912358485,0.1309921656713965
row_sim_3164,25.02421394165549,14.915505496588901,6.224299927835347,0.9069489238655136,1.0265359613615461,0.5368720774741998,0.11037454424925422,0.12056671626984126,0.40282738095238096,0.24322991731775773,0.3745413134252815,0.12622044465357016
row_sim_3165,17.594687704789706,13.662786208313737,23.169166538784353,0.9978151760398684,0.9625982831037168,0.6627989305207187,0.10559714136093398,0.13874397674325992,0.21212406901103045,0.3281605922551253,0.33647267880941806,0.1264196342637151
row_sim_3166,16.689503122878293,8.418714206864403,22.644067945649585,0.9641063595081433,1.0447319414558225,0.6765552355929085,0.12300077251008555,0.15298948197311435,0.21748603824674226,0.31367693636625393,0.4254945054945055,0.12861435205057167
row_sim_3167,15.556523038210694,5.367519240735908,16.914016078102737,0.9183633343789448,1.1304604736765547,0.6862904514104741,0.15907482860419156,0.16252376593197662,0.273530593118222,0.2864705648210803,0.5132624510352546,0.15065932572050028
row_sim_3168,28.452185792383894,21.180212015085196,8.999160675666468,0.9079524831122575,0.9356901902727224,0.5630263616797032,0.09479996714039267,0.11362504840404934,0.3165083135391924,0.24896758207722486,0.2983309683086695,0.130997236875157
row_sim_3169,21.3406516000211,8.51405901451526,16.303530684360794,0.8963859452067865,1.0541581291162176,0.6715620025786492,0.1238343658298011,0.14769975786924938,0.25449000338868183,0.24943018105190728,0.42592217267936766,0.1519106699751861
row_sim_3170,15.821543125437207,7.45935682340852,10.46904193640055,0.9170903544335098,1.0692603898646766,0.6958788623982723,0.17153308092151703,0.17787662308487218,0.324783843076526,0.274428342438418,0.438872970391595,0.18313264002919175
row_sim_3171,28.268334570842068,7.555426165642237,24.040759956748026,0.8288458764091722,1.10454614229323,0.6265192653849632,0.11354947724152498,0.12482157018239493,0.22186430943641222,0.21051848914444335,0.4909510290986515,0.1196881292920948
row_sim_3172,20.037748871363593,16.002242519146645,4.1685703404816445,0.9867823539790908,1.047138039993959,0.4643668116144145,0.10872666626479394,0.11319336573633311,0.5035364790233504,0.3014088844406806,0.3663361571043512,0.08875016962952911
row_sim_3173,6.176894043556016,5.410379826532597,17.624488056263885,1.0657218953520622,0.995416244720575,0.6438086646235062,0.21277599547084355,0.2587580486740151,0.3785218253968254,0.4852247627007343,0.44617273843634875,0.13416243864208224
row_sim_3174,29.202826741718418,26.323315920111092,0.8062938937408387,1.249536835105108,1.3000220909989202,0.23719990204593147,0.02002269623588698,0.019619219528966822,0.8467796610169491,0.4212507429175196,0.46802112366143467,0.0007698229407236335
row_sim_3175,8.248112402647278,4.759860895163813,29.271551364842157,1.0268696452355361,1.0464048168626476,0.6287164864224563,0.1760094281615085,0.2054246331702979,0.2667350269349085,0.44364627198414663,0.48872387238723874,0.09642171802686533
row_sim_3176,7.1065265262045605,6.079329891911877,18.645215042788664,1.0833441274374294,0.9966765633287649,0.6700430828808634,0.17743653470619564,0.23893713275440695,0.31272858393859787,0.4670959828273536,0.4244307864226847,0.13407202216066483
row_sim_3177,16.707788178064856,6.814251939247984,20.127427692890404,0.9317172150759707,1.0908867698246247,0.67220450931686,0.13890926236378875,0.1536655030149159,0.24045494996852684,0.29392398934882596,0.4662528216704289,0.1325579688875844
row_sim_3178,2.95536597827594,0.6301035276252205,2.5183229816550874,0.21707168600339266,0.23383134382524173,0.21272795171320255,0.9954118960029761,0.979334432909673,0.9997095064029631,0.004588103997023933,0.020665567090326964,0.0002904935970369653
row_sim_3179,10.97780336797439,29.25173901985078,16.44004761434045,1.1311436235554164,0.8039276323738119,0.6525378888441077,0.1003746087135013,0.1280114648694709,0.24277156411233075,0.466627358490566,0.18558630832999065,0.15259806941877183
row_sim_3180,22.65404678531324,9.678797779335204,21.594205011225707,0.9069992082346693,1.0357172188264552,0.6523239824756054,0.10866407942668031,0.1365905057675244,0.22422377342440392,0.2569540658637962,0.41204475124970247,0.1307788006966907
row_sim_3181,28.987126883764606,10.764938663947495,29.971830070314,0.8711804149654723,1.02216099396032,0.6192229123082371,0.09498597814524708,0.1217524197656648,0.19138677970838963,0.23651782165098714,0.4149807724460792,0.10855080510827318
row_sim_3182,19.1703780333984,22.47031280331848,7.602408803502091,1.0000851837300595,0.9241132089473412,0.5765593200517161,0.10432301840238511,0.11624486929037073,0.3508850981654329,0.32733630364897637,0.2664654883364468,0.1381980802792321
row_sim_3183,19.310568536858387,15.354637231298504,28.69425923204921,0.9928463107477493,0.944545450433444,0.6415528922080376,0.09422402778232808,0.12905610777951204,0.19043715241619213,0.3295640914976262,0.32382996116901697,0.11110546120207465
row_sim_3184,27.14501768129599,11.930344337806064,28.40874905857009,0.8947060960318851,0.9996585398578162,0.6260196751612128,0.09502872845365976,0.12791883926547268,0.1933944433944434,0.2497467414060917,0.3897302754940141,0.11215891970314157
row_sim_3185,26.55013595486279,17.73199631855572,2.509431368246731,1.0468850925394697,1.1757149721766336,0.3221637157516774,0.058522466556069325,0.06315651260504201,0.6406844106463878,0.30782188053384013,0.4440680092854006,0.028767820773930752
row_sim_3186,4.865667707753155,2.3523836279803163,3.2843937837393775,0.23285625764652482,0.2495924888023807,0.21760489883759537,0.9805603822762815,0.9643936699857752,0.995105828513316,0.019439617723718505,0.03560633001422475,0.0048941714866840395
row_sim_3187,29.309723613072677,6.404410611523761,20.741094741102856,0.7998595338794753,1.1262944949882199,0.6374864376773806,0.1270358306188925,0.12925413130861993,0.2356009503782396,0.19155994121352088,0.5179380664652568,0.1361967108414498
row_sim_3188,19.11402131759895,18.952788702347465,6.2407847879010925,0.9801680018218247,0.9560270116043451,0.5590092183959496,0.1134541409834546,0.1257295548836228,0.38970743743390907,0.31093494987176495,0.2961083697979704,0.13228923692102632
row_sim_3189,17.401430501819057,18.7848735700693,17.133639233521077,1.0232967816668959,0.9162535420537246,0.6740117716091732,0.10240241163985359,0.1321206591777385,0.23109904685523922,0.3438943418013857,0.27693902676083715,0.14852586686445393
row_sim_3190,5.625565894906575,21.705664882387534,2.2436326993995053,1.197286204696173,0.7022678865559646,0.39746816836356935,0.15603172102305551,0.3404058286803759,0.7288540698446422,0.6389894116070232,0.1691611008147708,0.08673919435460159
row_sim_3191,17.756440353997675,13.115967005419334,7.546083464335556,0.949434122909062,0.9848729518989999,0.6391326681303523,0.13740491197565746,0.1549057867606372,0.35324344950394304,0.28717383873295604,0.3424519255034573,0.1665394596244848
row_sim_3192,24.231300221332855,5.317982371831907,27.99280370894363,0.8112306039352476,1.1684836555775884,0.621882129131812,0.13914568814298583,0.12071005917159763,0.22161538303002823,0.22013967341070145,0.5588639486944572,0.1072478949276822
row_sim_3193,26.54272259821955,10.849597037504385,9.18933027921487,0.8609574329386377,1.0405893806820712,0.6234296005912859,0.12070331062886108,0.14023194337852818,0.3274035781257919,0.21461671795960238,0.41145019330426913,0.162419042812684
row_sim_3194,4.167726168396118,27.494018087221978,18.844579171756997,1.3361225189817219,0.7144491795519041,0.6400782296256977,0.08533077660594439,0.18785466873019382,0.2677759349419507,0.6873333333333334,0.15172038253411838,0.14312019518482713
row_sim_3195,1.0019182851949244,15.354432466120233,2.6196784874901375,0.6207854628493412,0.2469309415777663,0.30154194138538915,0.6158814589665653,0.9682292631708974,0.9166364361895089,0.3841185410334346,0.031085138190489133,0.0832184575201335
row_sim_3196,17.233833014337613,15.293403463708335,2.5312390628065238,1.0700434026187364,1.1068410495136376,0.3753432621079045,0.09164124466137889,0.0939116044956216,0.637034002458009,0.3539396634793566,0.39451229713903296,0.050291795399931345
row_sim_3197,24.485024763847345,7.906399456130016,16.267456706792636,0.8676979204340313,1.0801092001596797,0.6619360937435228,0.11975928978570435,0.14578461538461537,0.2567887189006317,0.2273155159006262,0.45675355450236965,0.15164000214029644
row_sim_3198,19.189214355084506,28.871020780576238,14.839660201751386,1.0042712743174633,0.8499041874398692,0.6232452196098592,0.1001150747986191,0.11321289872147314,0.24700037889950743,0.3460978326051572,0.2140596745027125,0.14588787577864043
row_sim_3199,27.523607380023307,10.677977373363582,25.73024418941735,0.879080847027907,1.0278592048219162,0.6290449706845695,0.10138613861386139,0.12507427213309566,0.20848758913707854,0.23872821986707382,0.41058045554739164,0.11811977102597974
row_sim_3200,7.112995497194931,21.239018884940762,2.7039292129621453,1.1772792921072779,0.7789223298774539,0.42980982226295167,0.14454316403659992,0.24834161916286393,0.6599908966772872,0.5757465404224327,0.19499888095383425,0.09236842105263159
row_sim_3201,29.582208182675593,28.62039517587792,13.294298473595463,0.913697273505689,0.8640964279134661,0.5892305172292017,0.08852180250212559,0.10638987998702562,0.257116963428937,0.2623950635000359,0.24072606785276957,0.13666666666666666
row_sim_3202,15.741859778808095,17.953357126424763,8.287374912705618,1.0158336928021074,0.9311754101811046,0.6358043926822703,0.1210714189860168,0.13993102484037842,0.3351152352614857,0.3425572032818631,0.2783668441198469,0.1607947232947233
row_sim_3203,20.25041948439462,20.971930300805255,15.776040945142006,0.9889744209982018,0.9015112156816195,0.6502060852750317,0.09863374209082255,0.1274161843398493,0.24070726063060457,0.31285606424600176,0.2662969004893964,0.14878841607565013
row_sim_3204,4.47483373993227,27.57961901955342,3.4956002162511775,1.2016865017554692,0.6191163018039681,0.48164727196092705,0.15695496213630927,0.3941953593778167,0.6452271567126084,0.6696603695674616,0.11890808405102855,0.14042702956358516
row_sim_3205,18.893706452879815,3.137503468462165,4.425716238531032,0.5452620213660598,1.0455318765249015,0.5444782797898954,0.610407265184853,0.28683292195080434,0.6589147286821705,0.14370930285506126,0.6178015295310052,0.2149270482603816
row_sim_3206,0.6651225051634285,10.93275431150995,19.205497804440036,1.397321624114349,0.5975634777079882,0.5045635763249354,0.05357142857142857,0.5856025655451783,0.6490068350287199,0.9168817759421787,0.21762512986616145,0.1197792571829012
row_sim_3207,15.670249380999516,20.25244757989215,20.26681488308504,1.0501396056883163,0.8969199847452896,0.6633803958503359,0.10052359776215751,0.12800444074382458,0.21868765240523166,0.3754121117473538,0.25874894883239535,0.13815065717098027
row_sim_3208,4.2482036326274475,1.767255232480381,18.779476306018363,0.7938959804378494,0.924278090343431,0.39710675343299123,0.4800375212522718,0.3762122076440388,0.7981773405502219,0.4526296721212487,0.5853658536585366,0.08470827679782904
row_sim_3209,19.614067934008517,16.72327686749405,7.410585866405918,0.9605913359050527,0.97403008103924,0.5945853440072398,0.11614642514983402,0.1284996598461458,0.35625110940181054,0.29323573507363965,0.31494616522937185,0.1463925375975633
row_sim_3210,24.332418248618506,2.3167961641128993,18.987738090174712,0.7108813629249653,1.3023379106010777,0.6292138411185986,0.2376232036716575,0.1105835806132542,0.31158605174353204,0.1661806694611506,0.7008985879332478,0.14117035496806773
row_sim_3211,3.6563254995871954,19.650709107175228,12.56088734531372,1.296595374751702,0.7242710129467027,0.659986723047547,0.11228208411307003,0.2782146497742828,0.36358949388479933,0.6730176520033623,0.17366456429398894,0.17613394686980396
row_sim_3212,21.557186510358257,1.6131564641841936,16.67473550498702,0.681447619568934,1.3484872147920615,0.6224825916628636,0.3165421164314051,0.10898565315882205,0.3813644404073242,0.1642951902817158,0.7681159420289855,0.15126104833748827
row_sim_3213,4.389093071458385,20.48732986673369,3.642671157784888,1.114381350072757,0.6123406111068688,0.509378539209347,0.22479974367190003,0.4778357417842995,0.652577725304998,0.6204850552547653,0.14680576643646634,0.16934582652798075
row_sim_3214,2.253820522410178,21.408027805599197,1.9527814403200556,0.9014386386404674,0.3407489874062894,0.42004673126024394,0.3819084141664787,0.8772525087822365,0.8081252425928321,0.5992895611321187,0.07049284114152138,0.1770210553678191
row_sim_3215,6.774697997048906,24.75081915391388,24.300164818856377,1.26223515548332,0.7764736853628332,0.6390610341871498,0.08415147265077139,0.1526529133358998,0.2186999679795069,0.596351815062308,0.18875998478508937,0.12239819004524886
row_sim_3216,25.63106644553424,9.816691693181976,15.86503846106877,0.8695986464983012,1.033360002839465,0.6585811996427697,0.11656955862399233,0.14244369606398652,0.25199145133087236,0.22589366176028838,0.4125555676027323,0.15237176782592973
row_sim_3217,23.21175321055425,4.15271617458186,21.74550683251076,0.7932555757509221,1.2097300872410133,0.6412707782333917,0.1698037306006648,0.1251798561151079,0.25477707006369427,0.20570416994492527,0.593365553602812,0.1309882878295272
row_sim_3218,2.9697161643699053,27.401855728374688,19.137439966223194,1.3982095729369255,0.6744692001306088,0.6318409389370676,0.06834410064603877,0.23126640716936725,0.2936350777934936,0.7631336405529954,0.13794703625788887,0.14347064709806537
row_sim_3219,14.824494115058188,14.567641177281569,5.481793332955066,1.000167010015777,0.9734027035596235,0.5838913421340667,0.141234834947804,0.15616104107360715,0.4289270441054446,0.33420162513121576,0.3203121951219512,0.14572287027218098
row_sim_3220,10.410225305016878,21.827353776248618,16.251261444588938,1.1427870222000955,0.8438653947320461,0.678912944650359,0.10152166874797651,0.14800759013282733,0.24233311498838803,0.461322761554825,0.2197605058976544,0.15651747260535354
row_sim_3221,15.902720812802873,5.8976145416401025,20.726351243012836,0.9231360239553027,1.1074333252101254,0.6719026620227848,0.15395929719466211,0.15656968729594428,0.24790070863883995,0.29467978890315216,0.49222473037371456,0.13266523502743977
row_sim_3222,11.791415336787441,5.523462486234097,28.31635331031006,0.9689081773766015,1.082449513908171,0.6457902006480628,0.15762554246745195,0.16730974468434448,0.22943576346895006,0.364338926408132,0.49329101139806664,0.10355844441996254
row_sim_3223,15.228622468624874,15.864697592995345,29.442088710933444,1.050562181860926,0.919378303445068,0.6523976504492798,0.09939220593493028,0.14049713780782974,0.18618852459016394,0.38473009245451834,0.3073344280240832,0.11035459696581977
row_sim_3224,11.023863808256278,28.293469502645365,20.863014566007624,1.1469025223811593,0.809151827179508,0.6465498090985783,0.09034660242019384,0.125814047220042,0.21960806983062606,0.4773091297383876,0.1955233033524121,0.13554473524041388
row_sim_3225,19.011214200706757,7.070828143177294,1.6000823880143138,0.8357823269366587,1.2197060423294686,0.33534439065868205,0.22605039563198925,0.12369574492843567,0.7772147475100472,0.22937609701611616,0.5972843534550814,0.04410354745925216
row_sim_3226,13.161625956639908,0.35462031177196646,2.176525197572984,0.22453771527862493,0.4855129832279531,0.24105157769685281,0.9885002681284634,0.7405311275576839,0.9728788977519942,0.01145206458916761,0.2594688724423161,0.02704858593183466
row_sim_3227,17.880036333046473,21.747931400537173,5.080052541132094,1.0392752544126056,0.9565540094225236,0.48927446988325946,0.0994190123209456,0.1096473199605393,0.4486595409146662,0.3521584403527773,0.28460620525059666,0.1009162129863232
row_sim_3228,21.988387359579527,28.494288506512817,22.30812361774959,0.9928138900736019,0.8434179015319081,0.6242072455466892,0.08831160191591272,0.11188634410233075,0.20497037524687295,0.3313349320543565,0.22171780039540162,0.1273123838759189
row_sim_3229,23.552220826272233,21.036341779037734,6.780886341619798,0.9538756188883614,0.9632312028356058,0.5339100700873729,0.09997618583706783,0.10921978857521278,0.37446319018404906,0.2829152441739647,0.30429150709619285,0.11876299376299376
row_sim_3230,10.85865376756729,28.480545534956025,19.853256840155055,1.1498073684150212,0.8097642169124362,0.6413852807204258,0.0933588412134463,0.12560346435157366,0.22676713311804808,0.4818015187221786,0.19261771355549,0.1365832507433102
row_sim_3231,23.681290781325465,29.062403834398086,6.9815357693543385,0.975094230261351,0.9028874092421441,0.510367783719078,0.09168917043131515,0.09574030673080877,0.36619238306211127,0.3127029484348617,0.24930629669156884,0.10929802955665024
row_sim_3232,9.684515686430277,19.361809502393264,0.7795063398310194,1.3632589149738892,1.0408510561596893,0.25495927769295046,0.04386262128446019,0.08066231904167245,0.8679880329094989,0.6099500935745478,0.30736395537631594,0.008097165991902834
row_sim_3233,17.158011366144486,24.270216966459238,18.33277904603255,1.0379439402411104,0.8581541321710769,0.6503465240121374,0.09576697401508802,0.12454655380894801,0.22913087172172333,0.36170401992173606,0.23172894624182008,0.14075845575674753
row_sim_3234,8.897028852688521,21.73691729591505,4.42364715916437,1.1405077949120297,0.8350980068205642,0.5310269854382091,0.1333673790069139,0.1790535648200293,0.5063321771396305,0.5026232948583421,0.21066680224724812,0.13361888842457167
row_sim_3235,26.848465404891577,3.072405179661639,25.91155945618492,0.7362368582287065,1.2856577497257844,0.6108055729826971,0.17821843983437025,0.1020971302428256,0.25301567505966843,0.1769936890418818,0.6746428571428571,0.11434176966843242
row_sim_3236,14.959392360700164,12.887977754459666,15.044819729234169,1.0228284161529675,0.9711904068227268,0.6926216270564944,0.11482044952205987,0.15413434122405675,0.25557809330628806,0.33927188226181254,0.33146879517315064,0.15818181818181817
row_sim_3237,6.046178777632989,13.757683107786468,25.499108486164822,1.2384569946865784,0.8425830033587669,0.658899610138966,0.10128954865796971,0.19986259242295362,0.23091732325573106,0.5805300013730605,0.2685773125107259,0.11626629223772168
row_sim_3238,24.03860950445303,4.933303608015311,20.2189582949654,0.8198986258653623,1.1765269177711803,0.6548902929352975,0.1486655589061891,0.1323543712924244,0.24968271014351265,0.2126862698222966,0.5580798827409308,0.13953488372093023
row_sim_3239,25.71227608571449,24.602039279133336,12.797691676750583,0.9327513252554159,0.8795154342458039,0.6188879031764423,0.09575404784033655,0.11828481874470108,0.2593968206804338,0.2743606557377049,0.25033174097664546,0.15058357649020426
row_sim_3240,1.490380568366169,27.938524218063787,11.906759219649457,1.4372656797717536,0.5932518919185366,0.6220235724469838,0.06827084499160604,0.39178207453947467,0.4376943231441048,0.8562040974101276,0.10607157217531162,0.18835101780591101
row_sim_3241,10.861250285827497,22.797472587140447,7.955967853986075,1.0928733120602643,0.8485160424561303,0.6262636837955784,0.12048375478636691,0.1539408866995074,0.3508662400499454,0.43605250498247544,0.214555292074413,0.163419739172436
row_sim_3242,25.050700298860395,2.327744246538503,22.234300461450516,0.7169525043945407,1.3245093743520713,0.6147083534449513,0.21994448850118953,0.10107165370876235,0.2954936053389282,0.16941498460485802,0.7179393496529046,0.12528134756407464
row_sim_3243,28.975395238723873,29.873275466381497,27.71794058392178,0.9465206033383194,0.8288758752804755,0.5926565158193028,0.0757684487501495,0.10899467822142088,0.1919430543035653,0.2875664187035069,0.22800152700897117,0.10789719229790483
row_sim_3244,26.12933404191897,8.40246272250902,29.001118460761433,0.8534274178115863,1.0743038777198142,0.6272675452989156,0.11078061520603598,0.12377375843041079,0.19608789088197887,0.23455684870188004,0.4672296677069947,0.10896046993114739
row_sim_3245,27.840502984739867,16.05445658540434,12.092225749090705,0.8947118912188695,0.9448609594298384,0.6359754491583448,0.09758846974515882,0.1352139065264911,0.26982281542110403,0.23496186154291784,0.32402587158857865,0.15888697543732438
row_sim_3246,3.322554244067737,17.739490630862488,21.03135115823982,1.3725166028729878,0.7524238602289836,0.6503136134966834,0.08225602027883397,0.23877259752616556,0.2852092986100016,0.7190116397794568,0.20227212880412293,0.1333475700906068
row_sim_3247,12.149697666286793,12.21058534088443,17.2206761518934,1.074773587549955,0.9747287049332706,0.699922624570887,0.11613297565282353,0.1580809121505598,0.24467237842403766,0.3889101094983448,0.3338969252927547,0.1513106776264671
row_sim_3248,0.8821336724194959,28.738083596783135,8.732675927546447,1.3902375250788375,0.5083993264428661,0.6043788269830573,0.06717420510523958,0.5825360445593369,0.5600492892663821,0.8888280394304491,0.08424116159608136,0.22048198858182186
row_sim_3249,4.269681309977959,0.21437746423098253,25.713901664502114,0.5735847783857321,1.2167188606657324,0.3062705204040504,0.6771848086968798,0.0920863309352518,0.9191693778555573,0.3068700114025085,0.9067055393586005,0.04667102992800619
row_sim_3250,25.90306090520009,2.904432805305418,4.609627021519589,0.5566520346278351,1.1597233934724787,0.5489245289030569,0.5260981579286358,0.20417098744094941,0.6232381508800117,0.10975236462701644,0.6828744123572867,0.19884468310145634
row_sim_3251,13.46467182617015,5.611839983336152,22.08784304826087,0.9634545011426318,1.1198905632241678,0.6768870550910873,0.15332171573573022,0.1605272793848407,0.24285021812893845,0.3334746885767294,0.5030940594059405,0.128649468892261
row_sim_3252,1.7882903838863842,16.51379450495669,11.514607375161429,1.3460068661418017,0.6319910076831821,0.6200412128921077,0.10584491709931335,0.4669103085730746,0.5046901390152008,0.8048875096974398,0.17007442716173274,0.1911329466082633
row_sim_3253,13.975147186582934,12.771475674983273,4.637117516912877,0.9899106825397693,0.9952999179858308,0.5678953958404886,0.1571338639327308,0.165711333612143,0.4786554621848739,0.3344544095665172,0.3469926069027009,0.14258734655335223
row_sim_3254,6.64743048499144,1.9909905823672764,3.5028029802071834,0.2412091319197402,0.28879860567235954,0.2274029828098362,0.9727903612692949,0.9274667960458487,0.9858477508650519,0.026934978851189277,0.07229061798774941,0.013910034602076125
row_sim_3255,29.337949931446502,8.429615009733697,9.245414903219949,0.7907308768447154,1.0579054485048154,0.6254597515396131,0.14067997185441053,0.15170880800222283,0.3353530166880616,0.17669666005795334,0.45817958179581797,0.1685087429891125
row_sim_3256,3.856834596442025,22.667167924677706,27.728077165109095,1.37571187694007,0.7147377213217513,0.6197117481400466,0.06800462027144094,0.20378488441729548,0.23736143850694513,0.7255681818181818,0.1756290083867785,0.10809575702183007
row_sim_3257,23.703028585146196,18.397844091553445,24.406325822536758,0.9678664688873455,0.9205615365180475,0.6425801252783017,0.0886688421289524,0.12132735426008968,0.20178244347849858,0.2976190476190476,0.2976144671027318,0.12535866862207487
row_sim_3258,12.15669547633911,25.79194578466659,23.96563954666355,1.1254476694771365,0.8182564558956534,0.6443064167068978,0.09202266115449395,0.1292235586695043,0.20487172842705365,0.4530889515508844,0.20925200304111352,0.12475909760798096
row_sim_3259,0.10165309547675462,14.659434340779635,7.975266453572823,1.207901399430271,0.2880464645679173,0.33472740439756304,0.07407407407407407,0.9327613323159812,0.8889422805133134,0.9259259259259259,0.0609801720912832,0.10536143726128165
row_sim_3260,2.6326758452124794,25.393571480295854,0.2880930448186131,1.0748959245031806,0.3932930365580728,0.2451248316690016,0.25021561017680033,0.7866411022428323,0.9646365422396856,0.7169532050552203,0.07417818288738606,0.02665350444225074
row_sim_3261,21.918396886558043,29.646354023865726,14.486492012851759,0.9754026983565658,0.8385563416464271,0.6195543866594612,0.0952308994197292,0.11118737131091283,0.24610291074630983,0.31809887193098874,0.2133269984558736,0.14560577212145506
row_sim_3262,11.168653871745969,18.194696986517666,24.150699938047783,1.1362636150040928,0.8786616845129902,0.6657093007185915,0.0953729480656619,0.14375548405966657,0.20667882075681443,0.4544667027612344,0.2615306959429617,0.12545828489671823
row_sim_3263,7.245547213569601,7.55850780314841,18.234981521901062,1.13472232188899,0.9779370594206453,0.6903675130656242,0.1429288779329864,0.21953131805906437,0.27971634807211,0.4854699712739662,0.3863664481009526,0.14036031880269598
row_sim_3264,28.199400634586446,8.988277273974965,11.333802163708942,0.8231750300015609,1.053012342262359,0.6405826018093075,0.12756933115823818,0.14540107825518706,0.30174329174500086,0.19285420098846787,0.4441726924712888,0.16688654353562005
row_sim_3265,29.80033237873567,5.327853847935148,2.355196642840357,0.6669884166593504,1.2311238636369417,0.3920757466598789,0.30566299212598425,0.13095909732016925,0.714751046998604,0.1293521495123413,0.6725840231375286,0.08248527048741296
row_sim_3266,17.713169404474154,0.7767963032279083,5.453975276680939,0.3403122917772531,0.9858942183519321,0.4322098617669824,0.8846065238308195,0.30101883297313986,0.8014974751871844,0.08452798275885587,0.6941943495808756,0.18239874026769312
row_sim_3267,18.68516496167952,19.802396400705423,15.33723622694621,0.9978604849447315,0.9066389325373425,0.6628729853851487,0.10210538426138978,0.12750509857239972,0.24333251344038792,0.3222518321119254,0.2677782616810801,0.15460275680543048
row_sim_3268,11.54325398457003,17.307117653434357,19.3194033033455,1.1270259881768985,0.8989896106715127,0.6862577577111887,0.10027156883225402,0.14740559479450532,0.22341353945892034,0.4349693251533742,0.2674074074074074,0.14454720435660298
row_sim_3269,24.114287286434937,23.792887304884932,19.960782927172687,0.9635024326891195,0.885519418705994,0.623695353228588,0.09150969918470621,0.1156723905627383,0.22136112897221563,0.29801749739144395,0.2555170239596469,0.1302438641888183
row_sim_3270,26.832265867692545,25.148856345182793,4.040717946127309,1.0214035098847887,1.0358386625901415,0.37062171180544246,0.0713899405083829,0.0725518227305218,0.5143854748603351,0.3162139456734808,0.33363314744858186,0.04656222802436902
row_sim_3271,28.70254926763833,26.757681954421717,9.661769026263396,0.9286089732771973,0.894758472548043,0.5519938034038566,0.08876184402332361,0.10558434639414926,0.303431504998649,0.26982813494589436,0.25830618892508145,0.12627656638145185
row_sim_3272,0.6545233372808318,18.13907960541071,13.180606427148323,1.4359759619191672,0.5501125049262291,0.5715604670324269,0.0437375745526839,0.5864963245688437,0.5833132035364027,0.927262313860252,0.14187151333556744,0.17711346833815494
row_sim_3273,22.49952154445465,15.761762947033246,2.340888535765856,1.0518727211018142,1.182136130301336,0.34319426638052,0.07220392072149916,0.06815304725243496,0.653899721448468,0.318904045884359,0.44639632244294863,0.03678929765886288
row_sim_3274,7.378388236630537,26.48158649598956,1.1788063866657505,1.3472264815334125,0.8267002670323825,0.27863907501827023,0.0652670665524136,0.1522828544605905,0.8212058212058212,0.6875339805825242,0.19331575851325736,0.018874172185430464
row_sim_3275,22.113256598478696,8.793708063145399,13.606562101122787,0.8974047606287823,1.0455333197260341,0.679871216677768,0.12290887023364014,0.1513906289150589,0.2689468182412126,0.2427962622668804,0.4201440177252585,0.16822844469087886
