Row,Load_F1,Load_F2,Load_F3,RT_F1,RT_F2,RT_F3,Util_F1,Util_F2,Util_F3,Cold_F1,Cold_F2,Cold_F3
row_sim_527,0.8143942857096051,1.0284515621604657,1.4920807951144055,1.20040943244254,1.0598248645414148,0.3523729669334747,0.29567188788128607,0.4004628875052971,0.8647179095423192,0.5162231904902914,0.3904490616621984,0.05071527352694461
row_sim_528,2.670487202430123,4.4199865518686865,3.8147028125128415,2.04474742138969,1.7767337183495553,0.5381320356230829,0.03944154998371866,0.0560668833263043,0.47866192170818506,0.5311340619673117,0.31888526175794946,0.01147203429003656
row_sim_529,3.555379891521044,0.9171438108872182,1.8205290260535725,1.2732831722912,1.901627255354619,0.4013179899315636,0.20152414709791758,0.050510626552580734,0.7463984871927111,0.2041950785650756,0.7465538549291758,0.020276427703523694
row_sim_530,2.4181043841290557,0.77975846975365,1.403477025527029,1.166208722099405,1.7015019174092285,0.3714474530460384,0.3031583374756242,0.10456441285319862,0.8193199230593682,0.24037924017799245,0.6981950950675118,0.028702445652173912
row_sim_531,1.5762493595665792,0.6800171817287444,2.773686474945875,1.110440133858415,1.4727949369690514,0.47486811225998404,0.32184347051147394,0.17389681176734115,0.6965573473455337,0.328703382179318,0.6392265644121726,0.048593592929082184
row_sim_532,3.539889572794755,0.396161575810463,2.4315593537275912,0.7985484627547063,1.6260583626993919,0.4249971243895906,0.44440843371324656,0.06703102395113326,0.7426912818367241,0.12910720212412877,0.8405584129316679,0.050784498530797806
row_sim_533,3.9219454165755856,3.752551138314612,4.084611826282833,1.9687859406027548,1.9828471870853135,0.5386022654031996,0.042945708438666186,0.04522073905771719,0.45837252387059996,0.4167422680412371,0.4244573577166296,0.010078936805958168
row_sim_534,2.2687911341945046,4.1117575590673106,1.241727702510634,2.3077539292893117,2.0259766657705467,0.32908585577752947,0.01886223532564996,0.030679748764262087,0.7850061199510404,0.6061810816892956,0.3351712130005804,0.0016239497281649367
row_sim_535,1.836012279016701,0.9229601032681165,2.3640484701714306,1.2934792258080414,1.6057730796421485,0.46819409980741433,0.24255686886708297,0.14383297526579628,0.7020466755116689,0.3331163335720331,0.5977033739758725,0.03577378748611625
row_sim_536,1.9906971109564442,1.2425892262508453,3.7713145106923687,1.437819297166694,1.6443600258991498,0.6168641767840738,0.16101813598487502,0.1229788203142792,0.479527062142698,0.367741318281833,0.5373751560549314,0.03452165067008713
row_sim_537,1.6035415219526508,1.400381434221887,0.6979071377099506,1.684980001382067,1.7514149884110335,0.302477546052994,0.1404109589041096,0.1219095662226426,0.8977230898669611,0.4461407732615777,0.5011989640950218,0.00864304235090752
row_sim_538,2.222167423919646,1.5496749127446452,1.8779005646377946,1.7373612444682867,1.9211203143794944,0.4400045465483451,0.09909794802340735,0.07010562870785704,0.7134988713318284,0.38785562008380503,0.5422619982205474,0.012638655462184874
row_sim_539,1.2181864499717356,3.827619674608507,4.653516569405851,1.8777692602102278,1.2873144598972868,0.6437017107206106,0.051933525087887504,0.15312848595477133,0.3945089713167645,0.6731221469082861,0.22306518421626334,0.03176247194890385
row_sim_540,2.5147626713049935,3.2328421955371214,4.342502769203195,1.9041266629498261,1.763320076384249,0.6174535755356226,0.05567502986857826,0.07113257516747157,0.4197490478304554,0.4900439617274373,0.37024519549370444,0.017626767850983098
row_sim_541,4.99420670480161,3.0869065994126688,4.4544083593723505,1.8113393124073498,2.0025397248310575,0.5576694566792413,0.045948037037961416,0.047615124804349616,0.43105140645595535,0.3274697438784126,0.503030303030303,0.01240750767009565
row_sim_542,4.547610820450428,3.9676848646477305,2.3316103858118953,2.2085260890307294,2.2808766135356677,0.38446601533055536,0.023880097528326243,0.023613203670730037,0.6371693671236671,0.42053198505165973,0.47757585861953983,0.002312644540283768
row_sim_543,0.4517123020983016,0.12823749942866253,2.412143134750477,0.6543485151195966,1.1017147365931466,0.2850395390578439,0.622997110585763,0.24052986288635836,0.9409600974264021,0.34355908822176967,0.7400604510578935,0.03509491664491105
row_sim_544,2.496856940996358,2.0664438199217128,2.8624283888922544,1.8364740819543777,1.9055305884170193,0.5326829647755655,0.07196325788076705,0.06537815726483513,0.5681133056133056,0.4117616767083784,0.4851460534493474,0.014132443032640758
row_sim_545,2.7832053813569138,4.19123455311183,0.587852661148199,2.4637379424448356,2.24747565842573,0.2653132148755777,0.008305061745148595,0.012532778732254272,0.8836174001526329,0.584579180509413,0.3913728397349766,0.00027666343892654584
row_sim_546,1.16462944722245,3.9753746458501706,4.24679249275709,1.8970386573914833,1.293671215926841,0.6133151306116515,0.048497156783103165,0.15031592949783837,0.43203053033293853,0.6979939543830723,0.21706501345949913,0.0305532617671346
row_sim_547,4.974379857423296,4.370914481116067,4.455000085008039,1.990861226392951,2.0522437114947714,0.5175039789672685,0.037663421418636996,0.03958810787053025,0.4472188577285009,0.3964834760195158,0.4380814554475915,0.00840292546293895
row_sim_548,1.6060223160180291,2.038225088346413,1.3770212688617278,1.934894725277731,1.819540885476247,0.3851947249360793,0.06883674612559905,0.09302668798425778,0.7811707639731011,0.5282473504423228,0.4149325959211891,0.009085451270762457
row_sim_549,3.051182021053942,4.69708650332484,1.7559723882325078,2.3254194348405477,2.1175416201809956,0.35938537763957307,0.018948674213056287,0.024381294084070616,0.7008501309950276,0.5536924119241192,0.3633682101513802,0.0016160527910578412
row_sim_550,2.8071588203131785,1.5166831707447512,0.8905098701749022,1.8169790467438471,2.1360948609500983,0.3190311601348856,0.07914402803790309,0.035209572602551316,0.8501647834274952,0.33706051873198845,0.6253755364806867,0.003465003465003465
row_sim_551,1.0161683726023456,0.3368294554637432,4.749002938895824,0.9133251063896682,1.3387271375927463,0.5072243038841606,0.4412116142908352,0.1963768115942029,0.6112497427454209,0.35823622047244097,0.6973836090804155,0.04114850783878393
row_sim_552,2.0442540621127665,4.178898415410435,3.422580889813971,2.0496221640569767,1.6862639128478627,0.5407889555904133,0.04185429207944257,0.06917629691140174,0.5113073807380738,0.593605933052716,0.29127364314287124,0.014836112708453133
row_sim_553,1.0000097489848727,0.9185381205664848,4.069341597477197,1.3127458652011417,1.257162797254508,0.5688846646425179,0.2151068311766476,0.27187114372929794,0.5417414325636123,0.5033502538071066,0.4698689956331878,0.04504058285933406
row_sim_554,1.36032296756671,4.57076165932478,0.7432742532129787,2.1775927285077334,1.5965807283550313,0.2835922660503169,0.015005620998093749,0.07731551865278914,0.8730130220026943,0.7467830072272167,0.2232984155392957,0.0021192563336865427
row_sim_555,3.404657641549624,4.081645686353123,1.2145191226574428,2.368416470721733,2.283027161493702,0.3210512166988026,0.01450830140485313,0.0171609534814054,0.7824054398640033,0.5112217702342544,0.4263398080973555,0.0008298755186721991
row_sim_556,1.417226449110002,4.824368486389048,1.3597581464634836,2.166527355336064,1.5724570148674213,0.3421725577603111,0.0208525158424958,0.07732939271509645,0.7774988844265953,0.7400605449041372,0.21710797900572035,0.005199746353836398
row_sim_557,2.1782873970052363,2.190952186549712,1.3025220121519336,2.0683310665624854,2.065190460670333,0.3699888659986211,0.045656639192948704,0.04669230369485008,0.7813923227065712,0.4713918629550321,0.47127472433174583,0.00391020999275887
row_sim_558,3.890165877863598,3.870654248984318,1.922674170407739,2.2573681819209996,2.243998279452773,0.3783133114925663,0.02166236758408254,0.022006910019528318,0.68046102637985,0.45448781175144426,0.45308763539175695,0.0019672547277573295
row_sim_559,4.1838726658496315,1.1047209252750618,0.0713135895550093,1.4473092103629013,2.080395148677943,0.22395313156509453,0.12217455337132611,0.015535209895782604,0.9833694866232827,0.20502785487510233,0.7816783429789826,0.002186588921282799
row_sim_560,2.877278442175918,4.9706849736392735,0.2412893336430788,2.5165930606095777,2.2255368465840832,0.23411193720153278,0.00344457620418996,0.00917460987610217,0.9423525491502832,0.6275409317408843,0.3629626240907635,0.0006954102920723226
row_sim_561,1.07959046485688,2.6186274803110665,4.059206645402109,1.7886422894836567,1.310490791337635,0.6213429059016992,0.06882213778765503,0.19992882984401875,0.4562305325715159,0.6562304971915955,0.27471869250844994,0.032914280282326104
row_sim_562,0.49075792512151345,2.006411536106527,3.7480252131179372,1.5767955472813284,0.8916287394748961,0.5172468689079186,0.08369593038136677,0.4423255525973624,0.613515679791604,0.769131924614506,0.21674518497990855,0.048111817757177246
row_sim_563,1.8891388816114898,0.984740281354413,1.0177043456131074,1.3337815067803225,1.6498706765269238,0.3329513200212997,0.2510859223100153,0.14333622662353035,0.8683770429494488,0.32030954184021204,0.5983350676378772,0.020175164216452924
row_sim_564,2.0797414952292215,2.423114520289161,4.315981368189269,1.757954905449152,1.6473824649087834,0.6587883866127684,0.0768344709897611,0.10138767800058122,0.4018232247012277,0.4751268266828197,0.3895277867009316,0.02524857557814769
row_sim_565,3.229149471911568,3.4674896748517323,4.915786499102739,1.877672287400283,1.7854788723201187,0.630036401224736,0.053489959406545246,0.06742025290980445,0.3855071779372875,0.43703374777975135,0.38790993636808613,0.018607465678302636
row_sim_566,2.08862502948982,2.046604296083185,4.62056749024277,1.6562765835661415,1.6278875358946874,0.6861595672660165,0.09507411917859993,0.11170802421761747,0.37178344552953446,0.44389721627408996,0.41904486670038293,0.030091209105319233
row_sim_567,1.2670841556750403,3.6625854691991897,3.7851370341797663,1.9126417520816192,1.378079121165034,0.5907859609347008,0.05082782584996934,0.14368241388365044,0.4791868121747939,0.6628159670593617,0.24045770661491186,0.027615933412604043
row_sim_568,0.5340505873549433,2.367745458183241,1.0427842330416925,1.4861751228549474,0.848387558580548,0.32236229999864313,0.13023841255738192,0.49242941617389857,0.8885151732738747,0.752938373570521,0.1766033679684701,0.03712083445181578
row_sim_569,0.9676076003723041,2.345949146791237,1.4826770521649217,1.7746491843478551,1.3467644000553067,0.38458486151368954,0.08271196484124241,0.22786828281176544,0.793791358505255,0.6670710256565779,0.2782468837957378,0.020012357544967732
row_sim_570,3.990499215748061,4.542644212382887,4.02346699617741,2.034447341721154,1.98186651330936,0.5121743247591825,0.038321456848772764,0.04178487811596199,0.47310254654131123,0.44853150841174794,0.3858996611290189,0.008785707273976637
row_sim_571,1.3668528194772431,1.4069652487586115,1.3109053330814637,1.6210993753070615,1.5978625374981175,0.37471035203957964,0.15487173382536754,0.16773835272110832,0.8175293605915616,0.47440951749642396,0.45957899067471203,0.019851842224965884
row_sim_572,0.7184385754783686,4.721801922113371,2.0401366008774935,1.839946225227363,1.0565962462817309,0.4021219574581819,0.033569448721897134,0.23778408640350182,0.7236842105263158,0.8238012709416522,0.13518700348121038,0.024708107219207368
row_sim_573,1.162212899002075,4.241021700015805,2.0260167481560627,1.9967473842655625,1.394155900488453,0.41865499127828265,0.03462675061030451,0.13183150694492915,0.6949646122087879,0.7315756695038406,0.20475497331392528,0.014712153518123668
row_sim_574,0.22382821499284955,0.8516107727356744,3.2142891847630417,1.2868945986794305,0.6474708984962245,0.35608813347514134,0.13083048919226395,0.6471125082391117,0.8521565228984734,0.8158699808795411,0.26468636758025826,0.04285465342287637
row_sim_575,3.9253811071500335,1.0941252230191292,4.591108166867404,1.2659821826622275,1.8205955020465898,0.6374636817643409,0.1517619152422175,0.07210277923439957,0.40298319592170684,0.22023026315789473,0.6625748502994012,0.03501967718017453
row_sim_576,4.262435744258214,4.24948473260235,1.17692267665611,2.385238137769098,2.3906446516811397,0.29871658386575045,0.013221181244158746,0.012252293058543766,0.7938720988478878,0.4712045616535994,0.4707852358557788,0.0005908419497784342
row_sim_577,0.30015314381778563,4.343746520438789,1.5637111322559087,1.5624638617586564,0.6396078768966067,0.3449594831551991,0.04061738424045491,0.5509414495744132,0.8471058042068639,0.8998880179171332,0.07922018130149709,0.04854844636805357
row_sim_578,3.113636086808953,3.811836074318614,0.6850516296300448,2.4204531719368965,2.3138447105437785,0.27627837015946793,0.009498629063846456,0.01200151766279929,0.8646028423487937,0.5318173252088699,0.43263825002555456,0.00024260067928190198
row_sim_579,3.9151498548692873,4.695631721857276,3.6554560804447247,2.1101452900252977,2.0182452624206415,0.4875335463365853,0.035300382133684145,0.037357071999164625,0.5067853543836076,0.46590801327643433,0.3849316151474425,0.0066711140760507
row_sim_580,2.2340526049787623,4.389556786820929,2.6609152688591666,2.1680011430713213,1.8247657190276474,0.4657798310488102,0.030824909522026708,0.05307671110922695,0.5924060307093726,0.5965818386702977,0.30627164293959214,0.008068927789934354
row_sim_581,3.736616092692933,4.11150442210009,3.7592966654100795,2.0545338284331476,2.004084828986855,0.5140775660696819,0.037756472315043255,0.041023626466131655,0.4919457069535912,0.4538488638365334,0.39995286353994813,0.00838957630296213
row_sim_582,1.4748816364383621,0.633327309483864,1.2297757203421977,0.9635050430732633,1.3221637140908595,0.33520471116212736,0.4419811320754717,0.2443809069970614,0.8813531689423273,0.2869301335937772,0.6140235371574356,0.046795900728484996
row_sim_583,2.5392309380527482,2.5511207653508245,2.934089529106961,1.947602954706795,1.944243630373479,0.5239010197726923,0.056478824382706315,0.05941370120708575,0.5625068688866909,0.45086009864068327,0.4427252009115989,0.011038154392191659
row_sim_584,2.0057540958620597,3.945112338177637,4.570111064218678,1.9216237347059428,1.5588446821884228,0.6269834364803317,0.05328019298337616,0.09079270244318788,0.3988858451693101,0.565585486531061,0.28586621886369995,0.021341359143609562
row_sim_585,1.2712890147233828,3.6957899276243458,3.405960670097971,1.933655218702545,1.3996947356281386,0.5466062527984947,0.04992065591113462,0.13807968055177422,0.522008725062497,0.6738202124165116,0.2374363807728558,0.02349609435782529
row_sim_586,2.639297971432609,0.9832246576770932,3.986399679984412,1.2904610148519227,1.726156438354852,0.6158458649621281,0.1887138355771985,0.09950561092364435,0.46587327360599057,0.27810961336669626,0.6333114610673666,0.037925407925407925
row_sim_587,4.805100113862721,3.6230898445563864,4.593406983297384,1.8955080854484057,2.0110880023579836,0.5446657947615401,0.04372057789080677,0.04527990233042479,0.4323264471029525,0.36253315116933216,0.4635894193276425,0.011136586963642319
row_sim_588,4.921717061492599,1.7926508374842292,3.209206586985368,1.6053701601005317,2.0634222093970105,0.4995926518812772,0.06993684295486188,0.03932087158500166,0.5383331788263651,0.24750282289585684,0.6457183131680958,0.012780757626550452
row_sim_589,2.395967051308486,4.933812296972989,0.5143487288382383,2.444291390336099,2.089128260290866,0.2511173222195544,0.007046388725778039,0.01455390837725514,0.9040782037574462,0.6576866040533861,0.3233840920136076,0.0004906771344455348
row_sim_590,2.091255825771262,4.383918270409819,1.4560539871062514,2.2813028836460094,1.9133160114385777,0.34474159703464835,0.018956449354875327,0.04005006257822278,0.7529552109315693,0.6303376365441906,0.30431313091010653,0.002235707441711913
row_sim_591,3.94957461066242,1.9447766557622659,4.900893772456284,1.5500832562358875,1.887231336608154,0.6510135366574636,0.08808261843615103,0.06368541075699427,0.3732194359437265,0.29392624728850325,0.5554895437262357,0.024498288475736627
row_sim_592,4.423472690297352,1.541535770429946,3.8624559120123827,1.504878374860771,1.9784689472793842,0.572832324258402,0.08951960193676507,0.05249526216045483,0.4645915385592682,0.24922600619195046,0.6471314003701419,0.01986801708014257
row_sim_593,1.71743989197468,3.0514960590668987,3.309479803546795,1.9273384408779486,1.633016747351411,0.563215893307056,0.05425233644859813,0.10309965855740504,0.5188986719852119,0.5677146803152165,0.3213692563203543,0.019966254218222724
row_sim_594,4.15649727497424,0.17103166236597367,1.1397815612038835,0.47796060738066576,1.4737294181800642,0.3163760301072652,0.721162328343274,0.037962670041126224,0.9023934897079943,0.054213715229964196,0.9389110225763613,0.05595013770111611
row_sim_595,3.5739931624134647,2.83944002299921,2.503245137095658,2.042626371398182,2.1480701139951144,0.45351011706567856,0.03745159275452842,0.03455818022747156,0.6130196975655096,0.4005014284881348,0.49301281587140683,0.005970427725173749
row_sim_596,0.32328928570450327,1.7739656231342085,4.332246147957709,1.560379840792623,0.7339569017287236,0.5039113982700802,0.0631768953068592,0.5478010093727469,0.6233872406207266,0.8400787573835047,0.1930750718111948,0.04431330981347593
row_sim_597,0.20291954332835932,2.01235936505582,4.728484023970324,1.5650748007027102,0.6055252174067272,0.4874456758440871,0.03855855855855856,0.6281915800238623,0.6378218346786072,0.90078125,0.1440856313497823,0.04220398593200469
row_sim_598,0.3018596359978224,3.761043467670952,1.3251824501010805,1.5302985460780805,0.6128431469196985,0.3331495695911352,0.053808398473004906,0.6071735641407773,0.874013836630659,0.8923556942277691,0.08521628852905241,0.04928909952606635
row_sim_599,4.339713719160678,3.743036495848857,4.434240595748896,1.925973330701447,1.9858589025284203,0.5430480190003821,0.04528007849701307,0.04621540513504502,0.44418992675546504,0.3874599391897444,0.43880171184022826,0.010862124047282188
row_sim_600,1.1188277126347668,2.6798991363520943,3.9073862206952636,1.7830750099573731,1.3308354361244157,0.609825683150497,0.0741238985672967,0.19097172177221758,0.47327729759733567,0.6295647093193105,0.2762234806863325,0.03333821447747352
row_sim_601,1.266213727825156,1.192194211072724,0.1845515608130459,1.412054843125439,1.448214406544187,0.23939670613532965,0.24003422799181867,0.22537396121883657,0.975872468763464,0.4426083582498345,0.4681807199806717,0.005330643999423714
row_sim_602,4.794650705178489,3.5645835562703856,3.196023752350415,2.023292596167005,2.172618291337009,0.4650773958552154,0.033279436252624466,0.03253852392538524,0.5453857245854362,0.3717693836978131,0.4981744811683321,0.005859579365909804
row_sim_603,3.732773877340205,2.6814839475424246,2.4068624143975312,1.998698319406368,2.1660993466346175,0.4442604789077236,0.03946154392107691,0.03206737120211361,0.6226277638145193,0.37527067994802943,0.5157530641401609,0.00574848042218348
row_sim_604,2.2751845935614283,3.220174099913024,1.0475981281922968,2.2983205354625436,2.1223637621262563,0.3277461887136113,0.020248953134859176,0.030190290314710905,0.8132054176072234,0.5564947386579265,0.3990850265836871,0.001330532212885154
row_sim_605,4.445890540323605,4.068174237535362,1.7803398766875678,2.2866201196759874,2.331302623378681,0.35362180887105105,0.018880678772056594,0.020305208727456173,0.7000458295142071,0.44399970890037116,0.47377418602844046,0.0011674571324334184
row_sim_606,2.9141160192219955,0.7480851347525724,4.863113927271311,1.1487671651715723,1.7032352272959774,0.6636710412552119,0.22441792782305006,0.094471343317194,0.3861806522083825,0.23797247286789472,0.6818181818181818,0.04329208142767465
row_sim_607,4.519318803769903,4.613392657171042,1.6942070861320857,2.35471722202538,2.3353135029261227,0.332076452092293,0.016642685851318943,0.016685467193081407,0.7203174603174604,0.4652551142243095,0.4569795662726063,0.0011248593925759281
row_sim_608,0.887216801545136,1.0982722091582362,0.49550688567319484,1.1424694664181059,1.041276282337463,0.27091196056099454,0.34957548911037284,0.4179882141475734,0.9468795501330521,0.46558610034107806,0.37001214839734603,0.026132930513595165
row_sim_609,0.6445476190018525,0.4029574442149847,4.949624192564124,1.0484712223917674,1.1663719493627833,0.48548148852580425,0.3579189686924494,0.2945514750150512,0.63841547673883,0.49903474903474904,0.5955144291091593,0.03579293051436427
row_sim_610,0.4165855326769143,0.7060833007094975,4.1449102481741456,1.2690059034673769,0.8949832268733389,0.4466066531689098,0.1981981981981982,0.47539392129041896,0.7107315025629937,0.6892065945388974,0.3939673037071149,0.04019975684049521
row_sim_611,2.9221890728775683,3.8833651626181953,3.173014438474642,2.101525554966513,1.9608882758463062,0.501628166199281,0.03744010951403148,0.044981012008621576,0.5395158755108457,0.5060140327430671,0.37636022514071293,0.007227332457293035
row_sim_612,4.416766598128293,3.210414262435466,2.634519209870597,2.065166988693978,2.2037335559540243,0.4374637537806029,0.030182444382388533,0.02886755261651936,0.5993900531748514,0.3785278413424866,0.5073807071747339,0.004681598127360749
row_sim_613,3.5781109841184335,2.264594121370942,1.7630159233784368,2.026067101390265,2.259541957698702,0.3968121188687463,0.03705438902849355,0.02625234395928208,0.7072476272648835,0.37054438671786766,0.5698593717204226,0.0042982910409114445
row_sim_614,2.3648796396285516,0.8900848202378754,3.9930300625233226,1.2646924700597182,1.6855963093335098,0.61943138429904,0.2058037070799149,0.1048870636550308,0.466831764298851,0.28855235303696464,0.6393856280855732,0.04074963751650112
row_sim_615,1.340483717612926,0.809981154368385,1.2694435968269726,1.1124791696851266,1.3311248901208323,0.34499082356513705,0.35958834318320765,0.2540806376393776,0.8674614494469711,0.35127183245513144,0.5496057379605293,0.040817440178985566
row_sim_616,4.218247251272587,1.6844964132087703,3.4459468540542058,1.5787646345475492,2.0173640036602873,0.5429686667987698,0.08094397882664314,0.04823151125401929,0.5104849279161205,0.26551587824482803,0.623570417165886,0.016636607898708085
row_sim_617,4.289227671745909,0.4348361012789585,3.8368708056313126,0.882287760791178,1.743692392367856,0.5389175994047355,0.31559428149861424,0.054059367013957145,0.5374648139046513,0.12875356703406027,0.8300871348026653,0.048665045370152454
row_sim_618,1.5729440585761987,1.1222807027110113,3.4600621896422123,1.4332971787918427,1.5597117740974271,0.581962245205651,0.1736319376825706,0.15762730586545898,0.5370768929759343,0.4162382384324377,0.525364789308605,0.03790678987545199
row_sim_619,4.553493282529507,1.5103450831263574,2.865727336652379,1.509742788526926,2.032439467873782,0.48325763540703703,0.0922859331722553,0.03888329085412839,0.5802507447864945,0.23196221362689676,0.6714862138533961,0.013707338392466923
row_sim_620,1.4846788635549832,2.7937136493458183,3.128217051738986,1.8849526294744168,1.5490255805358921,0.5508057248971303,0.06221953310139666,0.12875388332758025,0.5478968664721935,0.5923414439569207,0.31119775290319873,0.02232776345892097
row_sim_621,3.0711601745113897,3.136554529731592,0.7186449714767443,2.346335991061739,2.3301603899274284,0.29361947264403815,0.012355142715425892,0.0141718334809566,0.8627955758962624,0.4880146865984789,0.47764258945531085,0.0005193725979017347
row_sim_622,3.4830253244542617,3.3900142640821054,3.4288112049735715,1.99703419924547,2.0267027378873737,0.5141877829403044,0.042389833500029415,0.041965479518658075,0.5192749244712991,0.4252214316828808,0.43617422812712314,0.00857869552097254
row_sim_623,0.4166492360565963,2.2618522699500554,2.074723903626362,1.492504178499047,0.7872080638253776,0.39162720869135376,0.09885370559527863,0.5321543747233523,0.812379994514035,0.803992303992304,0.1731403567822282,0.0550250432991621
row_sim_624,0.4792218440338357,1.150721243089213,2.2327650274002817,1.266198597076296,0.8261452749245416,0.3768397404338314,0.20852183061546553,0.5305519339417645,0.8366598778004073,0.679849946409432,0.2884691936839312,0.0578863273225291
row_sim_625,3.727386233797507,1.223457281074083,4.157262055118312,1.3706606083066102,1.8552120967582746,0.6272591077408977,0.130956462118615,0.0670902911186641,0.4318211702827087,0.2483527622909275,0.6372966207759699,0.031906230004071896
row_sim_626,2.751701514410344,3.8140873416638565,2.3891521175174426,2.1793576647271022,2.0108094830306884,0.4384411541940762,0.030884478906558023,0.03894398724531664,0.6248560282370426,0.5276486988847584,0.37063318777292575,0.004972482379067298
row_sim_627,2.5210114158400057,3.117610977429219,4.64345451042083,1.8757668741021805,1.7214296450721305,0.6472739262677166,0.05825520939943505,0.08219907484442078,0.393489434608795,0.4845930998156439,0.3752199929602253,0.021804091550914523
row_sim_628,2.484472277993904,2.66685481363604,3.029884969461271,1.965226897052377,1.917546485440441,0.533569553783948,0.053836245334742544,0.06122824221622947,0.5474887445070499,0.46499079540405003,0.4267346092314985,0.012809233909279657
row_sim_629,3.7006999296237426,0.40565916065685986,2.602652820683762,0.8189178107741365,1.6599277588205785,0.4393776639714019,0.4224418837492946,0.06493506493506493,0.7147437541681629,0.1283429330021626,0.8471953578336557,0.05021520803443329
row_sim_630,2.4338783665699153,4.612340671975973,2.4928575731598883,2.1908780698058474,1.8766762622926974,0.4355326876974317,0.029560117302052786,0.041745063579034423,0.6171053641316859,0.5799367206402383,0.3104254789748694,0.00595416791754228
row_sim_631,2.3681866467369383,4.812889943246775,2.2803534948243636,2.2084953629637654,1.8743405636824315,0.4195661317222492,0.026510752472868528,0.03944453236271562,0.6385881776216349,0.6008985756619826,0.30034341314509205,0.004472742580509366
row_sim_632,0.9453779300943472,1.1237348078886522,0.521178314768022,1.1846892877022777,1.1176220018455216,0.2708735787914656,0.3355530891601924,0.3802486934582808,0.9451213568573935,0.45747640608804757,0.38765120732333846,0.02604523646333105
row_sim_633,0.05281223983177503,2.1881310219523855,3.857750777426196,1.4767738066324265,0.43431697128282754,0.39744948859299967,0.01245753114382786,0.7952729507738727,0.7931306750888275,0.9711649365628604,0.10118727154231957,0.04964720974983964
row_sim_634,3.6806588918591876,0.20913798462410849,2.8714153727904628,0.6404731784302469,1.5953293878345935,0.43747146871950443,0.5588338278384903,0.04446608244076598,0.7338600028130714,0.10127452963787174,0.9102518623625399,0.06407053637031594
row_sim_635,0.8137014707967063,4.708327609585251,0.8784567482386875,1.926484301878214,1.1505093727595181,0.29707912336740905,0.024095439918373755,0.20775947797893934,0.8679803666811029,0.8355359765051396,0.14581707507413766,0.00907357987037743
row_sim_636,3.1518641276025336,1.6648798927120811,3.2257285635235435,1.6652867046539956,1.9615284960323787,0.5578015191331366,0.08789072491942497,0.05861053444696567,0.52899614379898,0.3249966323918998,0.5817015530047266,0.01843700159489633
row_sim_637,2.090680052497172,3.8102331089166537,1.1918616703728964,2.307686946736255,2.0033822699434305,0.3300677780490733,0.017898597046058607,0.03719998502265324,0.7916394900681886,0.6145298544201421,0.34030211009888656,0.0016246953696181965
row_sim_638,4.533669671925588,2.5260377641010927,3.7926610811786214,1.7778427595965822,2.0435622945487872,0.5440628233925768,0.05307550379795366,0.04427375507033745,0.47468300327682006,0.31699269384869194,0.5432692307692307,0.012532593153335016
row_sim_639,4.256164447436074,4.994201624226284,1.1585310446900934,2.450229213064939,2.340918684116276,0.29213214657027164,0.010893299639343457,0.012906706507304118,0.7957650891322052,0.5071897597872164,0.43256275705573677,0.0004278532463365066
row_sim_640,1.4701174471391016,1.2896437793228468,1.3512130941909242,1.5365781974489032,1.605861385888626,0.3799659791325646,0.1780795072788354,0.16444118678096817,0.8179193386621281,0.4368998404999837,0.48587507867747787,0.021625039519443567
row_sim_641,2.9331014706199183,4.9679364895719225,4.951876531109135,1.9848588248354473,1.6924605891541185,0.5969974746104105,0.044955705407906915,0.059121534742580875,0.3916256798605147,0.5204057279236277,0.30349513203053863,0.015173721872575222
row_sim_642,2.657527495243423,3.2131846908101354,4.30685419132295,1.904941072054817,1.7875385430945752,0.6159764895478421,0.055182212664644216,0.06955804958468075,0.4229944128810203,0.4788435603506406,0.3804780876494024,0.017799069832499913
row_sim_643,4.66802061934485,1.0591101052812424,2.666281558265142,1.2737871744232039,1.9592912341861726,0.46571877299720993,0.14814549106822583,0.03914818669441998,0.6183908045977011,0.18046935035762843,0.7522147296046542,0.02009667719712252
row_sim_644,4.172543420574486,1.5508502793412287,2.22705476027831,1.6162474276578418,2.0971955706649266,0.4352680605575073,0.08141572691252667,0.03738939184696435,0.6546950456090145,0.25676445457134717,0.6597436617082982,0.009491053158605076
row_sim_645,4.92882445248444,4.925981148768312,4.535228713287649,1.9867331573980676,1.970920600160298,0.5149554700986215,0.03746574144264972,0.041197080291970806,0.44045272461372165,0.40648055832502494,0.394602048857368,0.008775235531628532
row_sim_646,4.002319306898885,1.3821959785778886,1.6382078666325781,1.5817120549688986,2.106489796520809,0.3798520976751789,0.09590027214467563,0.0297410954045701,0.7403689403689404,0.24454029922779924,0.6971363715732495,0.007960296791312466
row_sim_647,2.7590500639641298,2.8258480040819602,2.5522389558174816,2.0283245678802415,2.0085595533142344,0.4803590042059072,0.04377483836526484,0.04596216231734275,0.606212839019427,0.45384103153943944,0.4342990927714369,0.007815347236282648
row_sim_648,3.201517885585715,2.0711989620332947,3.758412078711888,1.7051959484970083,1.9064573165282954,0.5955781149868101,0.07669524991537854,0.06434843388231183,0.46664586283876236,0.35021351144202345,0.5141171512852929,0.01903233203393717
row_sim_649,1.7010721360678591,1.6868511348844453,0.6797685113645486,1.8944624525139955,1.9039545373698414,0.3033505697928943,0.0817133600152468,0.08317666907688599,0.8885462022254476,0.4793559700302885,0.4825856246985046,0.0051536672742128085
