Row,Load_F1,Load_F2,Load_F3,Load_F4,RT_F1,RT_F2,RT_F3,RT_F4,Util_F1,Util_F2,Util_F3,Util_F4,Cold_F1,Cold_F2,Cold_F3,Cold_F4
row_sim_4022,1.146807974111089,0.8264687465286618,0.5032875276134283,0.05842666799323852,0.15509677620307322,0.1732797436881531,0.18152430206658624,0.01640055003847815,0.8348768818856165,0.8229090909090909,0.8468894804298531,0.9883333333333333,0.10995040161523943,0.12733333333333333,0.13378684807256236,0.0016666666666666668
row_sim_4023,0.988349347867302,0.47008412204152794,0.41264514750548104,1.4634970341225995,0.19010216725975776,0.2604667489880737,0.2260074752645956,0.032886999439246285,0.7970331999058159,0.7449964513839602,0.8010752688172043,0.9671789945565161,0.14934912038750042,0.21618168914123492,0.18111057615150056,0.016947989570467958
row_sim_4024,0.3026482789890641,0.09703037278162555,1.4266160730285689,0.4937097469818299,0.25049207938832685,0.5190592322641417,0.04374198837724696,0.02241994763844622,0.7504172693891176,0.50843200574094,0.9638509518399146,0.97585568283147,0.22098586847668855,0.47434517402224613,0.02485681823451666,0.007202140064476301
row_sim_4025,0.6204590733999432,0.1673556107179615,0.6358945609573154,1.459720871614398,0.21993623159235023,0.4368412292273382,0.13818770801839933,0.031979030671174836,0.7762101678423741,0.5790104947526237,0.8770414572864321,0.9682850565233825,0.18454552825752046,0.3907046476761619,0.10552763819095477,0.01614953784833179
row_sim_4026,1.0563285908652107,0.7370460250081395,0.49583388671791184,0.5807637409575108,0.15901215121345272,0.18050364714490685,0.17988872847856896,0.02439604854855157,0.8283323897590741,0.8164619384918856,0.8474189434114251,0.9765314926660914,0.1174435428068189,0.1383035954451717,0.13472511243874605,0.008973252804141501
row_sim_4027,0.9362808174422879,0.418952590777699,0.2703239119680401,1.0595315772182898,0.13399856497863466,0.19192092015532283,0.19380290128212105,0.029400771351879646,0.8532046124966479,0.8051901884109491,0.8284651162790697,0.9705024463680844,0.10421024403325288,0.15854959118378956,0.1573953488372093,0.013784343244260444
row_sim_4028,1.3107311768223315,1.3572314172101796,1.2700568712231148,0.8193695384648829,2.4513019087309886,2.4073511790215165,2.4410509036561345,0.03687384693316944,0.18008283810552855,0.1933670402715412,0.2058658696058285,0.9737056428155905,0.5660958036134545,0.5505825518613242,0.5574878864140029,0.0026761300831927397
row_sim_4029,1.1938049050559219,1.3932158110627104,0.08387575493034463,0.6475424156768784,0.16553610556434972,0.1358620190406566,0.5874421483649023,0.02299387431002064,0.820610792701498,0.8519191677627646,0.4782608695652174,0.9776336274001037,0.12130021873356037,0.09257443501135956,0.5157558835261269,0.007732226258432797
row_sim_4030,0.34598194537678256,1.4953147388655585,1.3978707139681026,1.2131696290601808,0.7031756680950008,0.36702501210205946,0.3505922323606262,0.028943869277246223,0.42140641158221304,0.6733754860925579,0.7226466357679399,0.9705806924345118,0.5301189245087901,0.21705702496512008,0.1991689307975068,0.012346583623374244
row_sim_4031,0.47902571743294015,1.4305482835904393,0.0924131380901092,0.32265757445048465,0.1690154505133886,0.06742738099889253,0.2561488540969065,0.020071356063517887,0.8221657669101302,0.913884129925527,0.774008350730689,0.9768940584721786,0.14078543452948025,0.044858571378623126,0.22077244258872653,0.005029864822382898
row_sim_4032,0.9444669436348433,1.199859732484547,1.331264737017577,0.4857374855168252,0.8713854405789099,0.8017131733570456,0.754157724005761,0.021326209463841523,0.4589889521258788,0.504226752859274,0.5566838885919592,0.9784735812133072,0.4207156308851224,0.3572683573678104,0.30988299578309675,0.004076973255055447
row_sim_4033,0.6166666715508755,0.7094997328329323,0.0891120368741766,1.3027554169255482,0.17725359906581636,0.13144684169472381,0.41947559809704493,0.030241547053645065,0.8140486870182467,0.8589566020313942,0.62152133580705,0.9696114108838415,0.1473675042459609,0.10453216374269006,0.37322201607915895,0.014556406073534948
row_sim_4034,0.5400252023099633,0.3389537579452796,0.6433357414949318,1.0803168936035858,0.1988672819046637,0.23289315487508055,0.11087764005805242,0.028324085084963372,0.7940824039081943,0.7715638408048527,0.9040787841191067,0.9710124697561884,0.1672043506313946,0.20002959017606156,0.0837468982630273,0.01274892983435697
row_sim_4035,1.3128275901210258,0.3622958760126527,0.3002888022013238,1.4184853033394977,0.1566751891781487,0.30945020949521707,0.2739329193738057,0.03332653644759897,0.8267436465797207,0.701473056125303,0.759743970739513,0.9666427030913012,0.11820196917366875,0.26225992914413576,0.22825465767516287,0.01737359213994728
row_sim_4036,0.8487948777871732,0.580369427538289,0.3390132098429781,1.4931093421877362,0.2143574031127688,0.23083820914992562,0.25807891729071486,0.03319350902764083,0.7742315392768814,0.7695947689925149,0.7730025107074288,0.9671616886367429,0.17271228359439406,0.18859158564914394,0.2120809333924088,0.017220090105122644
row_sim_4037,1.0928172162827496,0.36593369685688953,0.18232619499937164,0.3389593987539565,0.059058671482389705,0.11305107234545693,0.10661812691524315,0.020023423652652833,0.9208603336550393,0.8775649794801642,0.9069269858250869,0.9790230746179203,0.0400294131164116,0.0905608755129959,0.08397967370954801,0.0049445609829187895
row_sim_4038,0.4092267756659882,0.2110741914293242,0.3829944875349181,0.21933057215274976,0.04874215863857517,0.06524622022258446,0.031204507983825854,0.017476420396090715,0.933760337279066,0.9165339280025486,0.976138639728294,0.9821155609905228,0.032511756121290744,0.048104491876393755,0.01489157885569973,0.0025985937022317334
row_sim_4039,0.5977109662855158,0.7549831257962709,0.7101632102423312,1.2523545991061438,0.2774058362760422,0.21515460624324734,0.1845178222461251,0.030805758281144194,0.7295004186435947,0.7829968773365,0.8401633572736235,0.9693544995794785,0.22528607312308122,0.16668865725469498,0.13664742055109608,0.015033641715727502
row_sim_4040,0.4182933101853315,1.336286044638102,1.3667780868667632,1.441709582405284,0.6656968031958707,0.3965565794641733,0.3628885837662605,0.03237054831305276,0.44756838905775076,0.6503738766550045,0.7073162576071691,0.9659323689767104,0.49858879722101607,0.24693009535569732,0.2117300876078379,0.014969588099965334
row_sim_4041,0.31242568913308294,0.4063391620412884,0.9545568021682403,0.2542928681473789,0.17100905734776456,0.12237616150068685,0.05006356667775102,0.01791396287444666,0.8214172227518272,0.867260251592877,0.9591134216164952,0.9821989528795811,0.14521766761995553,0.09965691880411698,0.030313674523165548,0.0030104712041884815
row_sim_4042,0.17415092898781553,0.15686095744559925,0.9289169702660608,1.2167833059144806,0.4486640133688301,0.4429099676977401,0.06911932805184054,0.02656141954204224,0.5684902156834738,0.5755326016785023,0.94071909268842,0.9729873859091375,0.40679902871018425,0.40154938670109747,0.0479127007534118,0.01111680853245821
row_sim_4043,0.42538421085582356,1.4036241363323931,1.1983064864536237,0.16231758777935335,0.4295095986007655,0.2335117665280563,0.22187185774059287,0.017994835258425223,0.6243856775099462,0.7779526432505902,0.819921759979809,0.981516290726817,0.3335283791691047,0.148733724424095,0.13600605780152286,0.002819548872180451
row_sim_4044,0.6405895363609815,0.14862155574967523,1.3770315288005677,1.1270631094853358,0.23680458112137068,0.516557446863753,0.09688268177165993,0.029096438214609915,0.7600061973867686,0.5188911245249274,0.9133346273291926,0.9717544170655321,0.19656045034343853,0.46054102392130564,0.0641498447204969,0.013472788512675058
row_sim_4045,1.0454904390143398,1.0399176775905876,0.4635146277488281,1.4036317750410274,0.33269694335610805,0.298534483459075,0.39200839386541275,0.03188679317544655,0.6784822576984187,0.7176997192929216,0.6763114965227097,0.9680539932508436,0.24105318907467654,0.2093923071087171,0.29604189920151114,0.015551181102362205
row_sim_4046,1.3880261544195724,1.1222587735926346,0.7299488002540999,0.11831780964653701,0.4431988081976034,0.46405564018329415,0.5060359973790421,0.015491798867641009,0.6417426399048682,0.6378409750435288,0.6442242432469119,0.985708280790248,0.24276602644949732,0.2646546720835752,0.3005972580426225,0.0008406893652795292
row_sim_4047,0.09105145769870174,0.2502947827396083,0.9138588058549336,1.2072440998468061,0.6461752700513996,0.29157965199075647,0.06537814964993202,0.026095496987268034,0.3836824696802646,0.7100020124773596,0.9441671188279979,0.9742634750585872,0.5931642778390298,0.26041457033608373,0.04460119370591427,0.010713090056913292
row_sim_4048,1.4252753523967476,0.3042750149504128,0.44951542715442955,0.12844541622890182,0.07988484344462984,0.21205374869396415,0.10331217970971147,0.018446551435408402,0.9009648260034658,0.7885269277174509,0.9142984343696668,0.9818135245901639,0.05470469767224018,0.17955467807392783,0.07575870000742005,0.003586065573770492
row_sim_4049,1.4841183919772751,1.1823268648560559,0.7470354873255398,0.8845697651885459,0.6274478826764878,0.6634778374761788,0.7265250728894221,0.02588703143430456,0.5349441501029258,0.5249632584505564,0.5230554261760596,0.9740405686351632,0.30736003779570076,0.34117153054797394,0.3998935391576286,0.007416980389953363
row_sim_4050,0.8651528964329832,0.41882309205756796,0.31881650672545836,0.4806147891020913,0.07636617054873353,0.11232661753505341,0.08304991864903073,0.02256761885896101,0.9048077663918638,0.8775002008193429,0.929717822301479,0.9786827001913091,0.055589798905924956,0.08940477146758775,0.06031679429350677,0.007310740639518995
row_sim_4051,0.40837264720441735,0.8584157303033234,0.49689406846779255,1.1069699478427304,0.25097392416907593,0.1350492967581765,0.13930062243763852,0.028652582013730755,0.7464651389566065,0.8536443148688047,0.88052738336714,0.9715891068920205,0.2135543637250122,0.10530612244897959,0.1077079107505071,0.013095292038606189
row_sim_4052,0.8735126126427016,0.8217824598503686,1.4293759622794076,0.5174938263014658,0.46946027749866315,0.4608953306233771,0.33904246651139097,0.022167833196673245,0.6126781041000291,0.6278783617507471,0.735868343044056,0.9788491667853582,0.3033689195364101,0.297460010546669,0.18268935909230297,0.006124483691781798
row_sim_4053,0.9711413016978954,0.05007340918977153,1.1185392885520404,0.7786886970743037,0.10927226001056624,0.6639352127015338,0.07378004717420789,0.02553989551192402,0.8757468975026812,0.3849246231155779,0.9375056280954525,0.9737738638554991,0.08329503089729841,0.607035175879397,0.0490319675821702,0.010091920035996658
row_sim_4054,0.35215818806246657,0.05219030682149493,1.0750687478054428,1.010916020148332,0.21023327469545386,0.6966306251124276,0.05597355146695907,0.0259268899975777,0.7833644591294354,0.3427495291902072,0.9541134054408391,0.9735387045813586,0.181870420916535,0.6421845574387948,0.03642833731329306,0.010515402843601895
row_sim_4055,1.014840318895372,0.6843094935246686,0.9769811223664256,0.8784354456537874,0.2955287371534151,0.3281266520621575,0.2490012482808133,0.026490706033469265,0.7209441395806951,0.7045513519123981,0.7960110441037564,0.9728813559322034,0.208104685521317,0.24230629508537027,0.16253723752088933,0.010653753026634382
row_sim_4056,0.3963978146863395,0.8022136601292215,0.796159552197398,1.2442531879383918,0.33297264385866054,0.19475284346173807,0.1549270771243869,0.030442032599804277,0.6818756852492198,0.7992697701435566,0.8642006165125385,0.9698396981293654,0.2819431559416378,0.154302547506431,0.11513788219611763,0.014611823266518586
row_sim_4057,0.6785590828725672,0.6823238818611017,1.4773864833484838,1.3469726156454531,0.46173940601072555,0.4265670718749341,0.25650763275568267,0.03113850418150556,0.5854760886825872,0.6228722423646531,0.7780414581844174,0.9679760360694213,0.34856165638551273,0.3159835310022737,0.15290922087205147,0.014575999011796677
row_sim_4058,0.4013146855634255,1.3699249872695674,0.25005165170174753,1.2874170351730005,0.3242480803684761,0.12277618801145702,0.2619523711209635,0.03082348969377482,0.6864884747425208,0.8624365855451805,0.7706043956043956,0.9690869598945,0.2774644433545856,0.08900080876406147,0.21801412872841444,0.015088045923512528
row_sim_4059,0.31581889625852505,0.6671248559026279,1.4766863653390923,0.19072095800073402,0.3211685758101623,0.18630101018910888,0.08937821541516312,0.01707523266227722,0.6915649867374005,0.8113674621249629,0.922380511593254,0.984029484029484,0.27554376657824936,0.14709377166056045,0.05501998058383943,0.0022815022815022815
row_sim_4060,1.2676923389536077,0.7673642268151064,0.21093748037391002,1.4311124997022542,0.19878024224812366,0.24058657646022277,0.4065787887927471,0.032962310134668084,0.7868710351077662,0.7636339971365352,0.6454652532391049,0.9669089384303585,0.14768115370976004,0.18788233762853052,0.3432273262661955,0.016842546648962193
row_sim_4061,0.8463854838018776,1.3269294817902864,1.3102050658807887,0.0712201452640119,0.8785180838333285,0.7658620228893211,0.745396406421004,0.016609169285004482,0.4600660341873198,0.5170422648167455,0.5592304543593942,0.9881422924901185,0.4343210598905003,0.32969765017242764,0.3126210942829854,0.0009881422924901185
row_sim_4062,0.434019020170462,0.5385362904390711,0.8255528660351824,0.15420571426956703,0.12231043702155603,0.0939086300106898,0.05527965519389745,0.01818710053706085,0.8661988034974689,0.8929559284528858,0.9550204730183952,0.984005331556148,0.09767602393005062,0.0706251152498617,0.03336796430972316,0.003332222592469177
row_sim_4063,0.6140020025780504,1.2312252792534903,0.30112711676053655,1.066850888135755,0.2513967225664866,0.13935569070941217,0.2530170652022509,0.028079392623019735,0.7507334450963956,0.8473042932594258,0.7833950290851401,0.9721804058529536,0.2052598491198659,0.1002196308110652,0.20211528291909042,0.012434515565725297
row_sim_4064,0.717477643611547,0.15252242239990293,0.3071923951619844,0.2544945610140892,0.043041129451676756,0.11830159297712153,0.036260765775601736,0.017336450934812078,0.9382756521331898,0.8691319751992914,0.9714255251092867,0.9840760069583835,0.027068795953730154,0.09809565987599646,0.019618296193624055,0.0024086712163789645
row_sim_4065,0.948590877162192,0.17662037838009148,1.2434178321273648,1.2196557398585006,0.22540279940950392,0.5069951790535256,0.13967317067256416,0.02962906509425023,0.7703976097448862,0.5347896440129449,0.8767641996557659,0.9708444548734344,0.17593656630659618,0.4439724919093851,0.09391853126792886,0.013815152670636202
row_sim_4066,0.16608989582513453,1.337885936708766,1.4407831972304883,0.11302874236280537,0.5559109864582533,0.16714436311962863,0.13810001738388297,0.01746584013147968,0.49501396090945354,0.8276414745407471,0.8828074396224669,0.9872818692694469,0.47646589549262064,0.11182344963629638,0.08457481262144906,0.0026619343389529724
row_sim_4067,1.427977873798406,0.4552201456150444,1.0139048141646263,0.3034828320436017,0.2135152503411901,0.3595068649819228,0.2141413928304612,0.01880490764792948,0.7880765581244649,0.6805494666082128,0.8250139844032773,0.9834089149430373,0.13879052975074638,0.2761946514686541,0.13661939389950972,0.0038712531799579694
row_sim_4068,1.2353109819266745,1.2707743452626148,1.4685950375349182,1.4891735201477074,2.6062975050211326,2.5988672192984,2.541389838771761,0.0589181399868398,0.1415964701163257,0.15183917878528658,0.175129071797348,0.9661445915709936,0.6101314667743528,0.5897623557775099,0.5346490244449428,0.0034114669307802356
row_sim_4069,0.1599936762752407,1.004047221853208,0.44591695687082394,0.23208778916516054,0.19380471665799023,0.04685127149364155,0.04622617657104137,0.01796552546556647,0.8031956968834045,0.9356882936851746,0.9628325508607198,0.9819947621126146,0.16801139060275272,0.029878456321013935,0.028113123183545717,0.0030554343081623746
row_sim_4070,0.2657533571368922,1.4078339964461877,1.0412913956007503,0.12316837890510964,0.39061478681837236,0.13844383598374005,0.13501103569167983,0.01694769025564237,0.6344490409928545,0.85074415308292,0.8879957896751351,0.9837972579975073,0.33207972922151185,0.09347980155917789,0.08975647098224965,0.002077274615704196
row_sim_4071,1.4771336133118342,1.2213277427230365,0.4983099931935513,0.7327567057282658,0.4023941925663892,0.4170795003449476,0.5392516811720771,0.02298529591080799,0.6575277552125643,0.6555125331159568,0.6067172264355363,0.9765232358003443,0.22725426482534525,0.2457713470552272,0.3509307593814636,0.006678141135972461
row_sim_4072,1.1035351698429612,1.0302465244671972,0.7214673032806419,0.7929653560136469,0.35059683199005554,0.33476683936305174,0.3603036864001908,0.02425057593906847,0.6825732307387471,0.7003213617261715,0.7169991457715693,0.9760509672619048,0.23110201116211485,0.22078610022248119,0.2358675443445053,0.008603050595238096
row_sim_4073,0.11265113660382717,0.7759182045060754,0.5433579929998529,0.4633242406886867,0.24385215794093015,0.05526420202486546,0.04724057598269409,0.02223422513110333,0.7555953446732319,0.9286728634133746,0.9625891286230206,0.9759413097421512,0.2153088630259624,0.03750322747224374,0.02852115936660802,0.0070126227208976155
row_sim_4074,0.44095251591386964,0.9909730011668502,0.6724235500459119,0.6674134922204905,0.22125290714516796,0.12344581899127567,0.12061937109522927,0.026077051687993114,0.7796942080289222,0.8653505102894429,0.8972339895340145,0.974649140146274,0.18227009113504558,0.0893090179019575,0.0865686518813855,0.010674046254200435
row_sim_4075,0.28082113745964415,1.4447021739532446,0.3746929935532995,0.6388583495711377,0.28828801023243106,0.0839952071363636,0.13205543238471584,0.02399662548226719,0.7162937800163992,0.8980730223123732,0.8888092464832901,0.9768569194683346,0.24833079536136815,0.05787848054582335,0.10187259206164322,0.008704717227000261
row_sim_4076,0.3257969080606215,1.0695571359642644,0.6823866823682387,0.6497924115762472,0.2712808756535031,0.11731659949564706,0.11788583610146426,0.024902410825311087,0.730552595524433,0.8691923475638489,0.8997033070410305,0.9740928659286593,0.2298675597503425,0.08604278578833287,0.08510022432882264,0.009455719557195572
row_sim_4077,1.3188875838141474,1.1512457822005073,0.8038188266893124,0.7294560858596487,0.5604745190871407,0.5716454904173218,0.6110844781893093,0.02475305595899166,0.5813013111138341,0.5882291811001801,0.5957278088913119,0.9731353063230316,0.29147776007842174,0.29946653734238604,0.3334489765574664,0.007371409850387682
row_sim_4078,1.441857026805731,1.4368701388022935,1.0719177584693371,1.1522144934053278,2.3327151035317604,2.3285157536858336,2.400482519908974,0.04562688620126848,0.19415904292751585,0.2036609205615781,0.2024528121107598,0.9689908744573403,0.5279680768415849,0.5258205923233187,0.5981056781576037,0.004474173828298042
row_sim_4079,1.353684716823033,1.4482476960125696,0.16929841109269378,1.4961413070823435,0.3190889202907004,0.28348388246579803,0.6959097768044902,0.032493749416272026,0.6910001462202077,0.7340542774486843,0.4186324275903255,0.9664191584721386,0.2159306916215821,0.18136106901777105,0.5694237085697224,0.015954244431065624
row_sim_4080,1.069382211705628,0.90948003857786,0.6490923317240017,0.5377653458447543,0.24352346120674964,0.24381725219617392,0.24544083811544093,0.02201031803556535,0.7645617517523727,0.772765246449457,0.8030527336770636,0.9770611087130788,0.16627380435456857,0.16846463986052088,0.1694318239828475,0.006598014429302584
row_sim_4081,1.2161048023597671,0.9989308319925881,0.3410224947911663,0.9343710038443087,0.21496435807677122,0.2224390614559581,0.32581227603570456,0.025563817258086347,0.7776792355667449,0.780295084259842,0.7240036881467062,0.9745184741062729,0.1552325914058477,0.16114257744213692,0.25714578424341766,0.009930300532114217
row_sim_4082,0.2546908474961248,0.7704684984338864,0.8960135748602402,0.9717419025788469,0.34989042608777476,0.15756326151021255,0.1088316653786812,0.028382965333733426,0.6641102300792928,0.8340362624461933,0.9065327375456996,0.9723686913647881,0.3044326010659041,0.12378799078220792,0.07718157982200229,0.012839827432719305
row_sim_4083,0.260630175098981,0.188617866543617,0.42512684066426887,0.9301932566241896,0.23204459959613444,0.2545973497600276,0.08251603996857418,0.026343967500651752,0.7635392829900839,0.7471759010220549,0.9282774838330394,0.9740932642487047,0.2040427154843631,0.2251210328133405,0.06219870664315109,0.010956390328151986
row_sim_4084,1.400940080257838,1.1797291198055126,1.1312802615000197,0.5288368996086881,1.2567490786470648,1.3014486092434894,1.297993824608405,0.025587397832077287,0.36578631452581034,0.3584857998628703,0.3871683913452493,0.9754779382108575,0.42641407469676956,0.4618660891535824,0.4554660442704412,0.0032265870775187544
row_sim_4085,0.21197570067397986,1.3433121388743654,0.7762375822741117,0.1957407269961654,0.28689730025107835,0.07686381474083566,0.0796509459290897,0.019412581479607217,0.7176729406013199,0.9060829251878716,0.9337303111794084,0.9830840892375582,0.2478611586409191,0.052491868246906194,0.0535279805352798,0.004412846285854376
row_sim_4086,0.8257046586699098,1.0293448518646215,0.5138550429233907,0.06341095094127196,0.17323344682134634,0.14079547025417324,0.1620063208173035,0.016341042463367875,0.8220364649585075,0.8525332165279603,0.8659966499162479,0.9846153846153847,0.129989702586468,0.09996593176619457,0.11942063257463789,0.0015384615384615385
row_sim_4087,0.9513300951142551,0.10813850172275324,0.6775502717632215,1.2459240807839282,0.144797132203914,0.5003833265263375,0.1208813477668067,0.030658233121605954,0.8415383528746998,0.5256056424409691,0.8967040434930343,0.9694243641231594,0.11470546687385223,0.45078196872125115,0.0908208339401,0.014966532797858098
row_sim_4088,1.4983290668965963,0.5869392252770429,0.07918404342528579,0.7647094978112196,0.09609829861070143,0.15917627013845456,0.44991375198410716,0.025532986103717445,0.8846490048413125,0.8365122615803815,0.5981072555205047,0.9747882736156351,0.06680338891877353,0.12653269754768393,0.3936908517350158,0.0101628664495114
row_sim_4089,0.45059932627638877,1.344523769704329,1.0816795679751563,0.6362687397686311,0.4179946404819408,0.223770294997548,0.2246260791881502,0.023422962515093675,0.6333714285714286,0.7819955817378498,0.8203186331101362,0.975375234521576,0.32571428571428573,0.14488217967599412,0.14116832140383284,0.007661038148843027
row_sim_4090,1.1549409348313457,0.5447485099382521,0.8065571984149953,1.388038655708797,0.279003191623591,0.3716522534756026,0.27156538932285895,0.031331689343471546,0.7240176151761517,0.659868326892801,0.7716815862931947,0.9678150625507262,0.2005420054200542,0.29003864319450406,0.1909712195591491,0.015140914052223559
row_sim_4091,0.34022803604369267,0.5039341027647238,1.3341104481640913,0.719723622450097,0.31595037139167703,0.2125050345151736,0.0896564241702327,0.024979542927286484,0.6920959496657492,0.7851288056206089,0.9211315473810476,0.9761060294941198,0.27339756193472275,0.17538381472807701,0.05807676929228309,0.00961358969572522
row_sim_4092,0.5109388015766892,0.10408307176671375,0.6574819045010065,0.7758716114847732,0.13233056979668906,0.34861430006468014,0.0660141065934044,0.025281400728359136,0.8543268283067219,0.6608904933814681,0.9445905262756755,0.9756353907892222,0.10905775675142913,0.31263537906137184,0.04546320643268168,0.009905089496146251
row_sim_4093,0.6391826576155766,0.45231588896731023,0.5852387516531059,0.9815449579028936,0.1626461515247346,0.1831875300660043,0.11306597344976388,0.027370741289911755,0.8289644631257165,0.8094059405940595,0.902585841458245,0.972202166064982,0.13091325945739396,0.14963996399639964,0.08249258160237388,0.01186178442496132
row_sim_4094,1.3423555939463536,0.9920299427373778,0.9869355321619608,1.2344685498722727,0.7092396231565338,0.752409115961551,0.7357538956445654,0.02856161492099702,0.48900047824007653,0.4780512443750574,0.5194578451642545,0.9691017435444714,0.3549907767985243,0.4039397557167784,0.375557087066391,0.008901640550283235
row_sim_4095,0.2894570277132362,0.4865915627143007,0.1233569253135629,0.5569748054661989,0.12333665619902787,0.07154202097633963,0.1237609459544406,0.024155988554753403,0.8637357578547589,0.9151091942219484,0.8927097661623109,0.9753437935421336,0.10208309356657844,0.05333059492024372,0.10123796423658872,0.008905312897558611
row_sim_4096,1.4982944842864332,0.527502973280085,1.2966708442375652,0.17437768519912702,0.4080915489074763,0.5807241423100258,0.39963825717619783,0.019894627737413142,0.6660580912863071,0.5668585448711899,0.7148664343786295,0.983439860546194,0.21699585062240664,0.37255827120883267,0.2059233449477352,0.003486345148169669
row_sim_4097,0.7165829268371992,0.5596211548033732,0.34229515168555263,0.5901340727324529,0.10043301366018106,0.10409757339849776,0.09605450666376165,0.023864819157405473,0.8831078253591854,0.8799494903941553,0.9185034802784223,0.9762027491408934,0.07692844190263635,0.08081536935149274,0.07192575406032482,0.00859106529209622
row_sim_4098,0.9943532615502233,0.7609467085891847,1.2742843452522694,1.3621725799300892,0.5375784581476856,0.5691619248649885,0.43236312953844985,0.030680220628661947,0.5664314206811906,0.5544403357398603,0.6746909340659341,0.9674862243418296,0.33445842282908866,0.36637905734577686,0.23358516483516484,0.012921728482583057
row_sim_4099,0.748744605195695,1.4735031555191236,0.1544301071280467,0.45069187093755975,0.1913170556886608,0.10920130491530856,0.3274915379184042,0.021666667552365012,0.7977655873695477,0.8734391391154276,0.713963963963964,0.980158287816297,0.15286325929890288,0.07495516226185239,0.2783140283140283,0.006242336417344778
row_sim_4100,0.654231342092435,0.8949171900195746,0.8415981249041554,0.873566307484007,0.27018954570885517,0.2061957721033969,0.1798840179462182,0.02586391380356949,0.7411614223586594,0.796179525222552,0.8487331749802058,0.9740077938784004,0.20941417242261448,0.14948071216617212,0.12403008709422012,0.010328780598539594
row_sim_4101,1.3495635477825152,0.45246952833229365,1.2344379311035116,0.859100803485106,0.31355057721633844,0.4792577465688767,0.2831829044562425,0.02598890534563083,0.7076663239829637,0.5923852183650616,0.7699433656957929,0.9731668902759144,0.20193861066235863,0.3606942889137738,0.17139967637540454,0.009391588403429971
row_sim_4102,0.7612112002379023,0.4841494671569302,0.490899764002004,0.6132958135950862,0.1138415780683156,0.13318098790398267,0.09498877753682623,0.023747307300410983,0.8755111617617484,0.859796596097966,0.9183299389002036,0.9753037084398977,0.08714889052758598,0.10606060606060606,0.06832993890020367,0.008471867007672634
row_sim_4103,1.1570902077445526,0.741262687008793,0.27305884362156246,1.1518016071470598,0.17626199430051295,0.2022259097710484,0.3011141427376595,0.029486600759537837,0.8103650009988299,0.7981835180980366,0.7379047150067709,0.9699808016754902,0.13253046431323307,0.1588086015760652,0.24695309614674382,0.013758799232067019
row_sim_4104,1.0119009824780092,1.4263962141816922,0.8176504473483378,0.998912106563816,0.6081119580840566,0.521430305814189,0.5892733937010283,0.026778481945672717,0.5375617583716904,0.5908736349453978,0.5914612270001538,0.9730397376378892,0.3545036104894219,0.2698907956318253,0.3360155809543334,0.00890157161718983
row_sim_4105,0.7450288955037566,1.0371313020030484,0.682369741640266,0.2498918941669454,0.2099385614776094,0.16269345455925477,0.16348876630513434,0.018091725230596486,0.7917503682871301,0.834609791565681,0.8632772494513533,0.9837140019860973,0.15776081424936386,0.11473582161900145,0.11389904901243599,0.0031777557100297915
row_sim_4106,1.4806906926337398,1.0945273690539903,0.9325074465832845,0.7480600877690032,0.7536814990303661,0.7995542021031319,0.8103401226258989,0.024443611590664133,0.4931053343696923,0.48057363313978413,0.5129446144011689,0.9771238138273837,0.33316060684572646,0.38767000506605354,0.3886580521437377,0.005704925440578401
row_sim_4107,1.0815720531735646,0.23382363709601234,0.5228644273054566,0.23081405860618448,0.06152786045365342,0.16328823514109997,0.05759404073334183,0.019176521431498422,0.9197465192654609,0.8301968418775687,0.9533115132845591,0.9809027777777778,0.04227762616217216,0.13843824356478476,0.03725452445128995,0.004123263888888889
row_sim_4108,0.232736389342396,0.08095394007194118,1.1460454519552483,0.3795975057065098,0.22527519054739611,0.4320451341763156,0.03707090343570822,0.019405990797205497,0.773711193392196,0.5881873727087576,0.9701579700411714,0.9802406252744358,0.19809171176303048,0.39389002036659876,0.019563757409408123,0.004390972161236498
row_sim_4109,1.2564111926510462,1.3614300455374118,0.29442078649524434,1.0778528613871146,0.3129709737749281,0.2811777939621588,0.5074572668044205,0.028696453029249922,0.699960348929421,0.7303108808290155,0.5860966167311901,0.9704092920353983,0.2161379857256146,0.18493708364174685,0.3933681198451439,0.012536873156342183
row_sim_4110,0.7174433063105884,1.3824936782387738,0.7524049310123961,0.5993671353420267,0.37184867006503913,0.2579669676237742,0.2946889811927369,0.023465407327776813,0.6743332044839583,0.7603342784659006,0.7702031810241795,0.9752694990488269,0.2673463471202165,0.15676764661990747,0.19403328123563482,0.007782325474145385
row_sim_4111,0.477119422593732,1.3602510883308283,0.3779599899423659,1.2501864478337557,0.3308524282834843,0.14717200037626768,0.24728270262132415,0.02948412735563336,0.6789381050161337,0.8381718520022332,0.7847620810960934,0.9702425398932493,0.2797741273100616,0.10556768004872355,0.19977781892242177,0.013689537874388119
row_sim_4112,0.3315717989880095,0.9829254386675624,0.7040451776000846,0.20168257877418505,0.17778334971570195,0.0811263161892158,0.07178028411263915,0.01870675770484675,0.8151537884471117,0.9020626510981945,0.93897414038079,0.9809380486581389,0.149887471867967,0.058021706702330124,0.04859335038363171,0.003762227238525207
row_sim_4113,0.23260285625972588,0.458188267377721,1.1616449431834017,1.1069630032851951,0.413172597749256,0.24245817348964763,0.09473634848169254,0.0286141272729741,0.598638008086827,0.7620187078529476,0.9163463614770028,0.9716887566495357,0.3662481379016812,0.20426365020665652,0.06460807600950119,0.013028581732936615
